7,910,-1268,17,391,-2,-927,744,20,256,134,-1
7,875,-1268,52,390,-1,-923,752,19,251,134,-1
7,927,-1286,52,391,-2,-928,738,23,259,135,-1
7,901,-1312,35,391,-2,-929,752,26,265,134,-1
7,918,-1251,52,392,-1,-924,752,17,257,143,-1
7,962,-1268,61,391,-1,-925,755,13,252,138,-1
7,936,-1312,35,388,-1,-923,747,19,264,128,0
7,953,-1312,35,391,-2,-926,746,22,250,134,6
7,945,-1225,52,389,-2,-929,748,19,258,132,7
7,927,-1286,35,389,-1,-925,748,27,255,135,1
7,936,-1330,52,390,-1,-925,754,19,261,135,-1
7,962,-1233,43,388,-2,-926,750,20,246,131,-1
7,918,-1260,26,390,0,-925,751,19,260,134,4
7,910,-1277,52,390,-2,-929,751,19,265,135,3
7,866,-1277,70,390,-2,-927,753,20,253,130,5
7,918,-1268,52,391,-2,-924,755,16,257,140,5
7,936,-1260,0,391,-2,-926,751,21,257,134,-1
7,953,-1321,61,388,-2,-924,743,25,252,133,-1
7,918,-1260,8,391,-1,-927,752,28,249,129,2
7,962,-1277,8,390,-1,-929,752,24,261,134,-1
7,892,-1268,43,391,-1,-929,745,21,254,134,-1
7,927,-1190,52,390,-1,-924,746,30,251,136,0
7,953,-1233,26,390,-2,-928,751,21,253,137,4
7,953,-1268,17,388,-2,-923,749,25,256,134,5
7,857,-1286,70,392,-2,-928,751,28,265,139,4
7,927,-1242,17,390,-2,-927,753,21,246,135,4
7,918,-1295,35,391,-2,-926,745,23,252,134,-1
7,945,-1207,43,391,-1,-926,742,21,259,136,3
7,945,-1233,52,387,-1,-924,743,28,256,130,-1
7,883,-1207,43,390,-2,-925,750,21,267,140,3
7,892,-1268,61,391,-2,-928,743,23,253,129,-1
7,962,-1190,26,392,-1,-926,744,27,251,139,1
7,962,-1260,26,390,-1,-923,748,30,260,134,-1
7,910,-1260,52,391,-1,-928,748,24,262,132,5
7,945,-1233,43,389,-1,-924,748,25,260,138,-1
7,936,-1190,105,391,-2,-927,745,31,261,135,0
7,927,-1198,70,390,-2,-928,758,21,260,140,3
7,945,-1172,35,390,-2,-925,751,20,264,134,2
7,936,-1216,26,391,-2,-925,758,23,254,138,-1
7,962,-1207,61,389,-1,-925,756,24,258,134,-1
7,971,-1260,61,389,-1,-925,755,22,261,136,6
7,953,-1233,61,391,-2,-927,746,18,255,138,-1
7,953,-1216,26,391,-2,-930,750,30,256,139,3
7,971,-1155,17,391,-1,-923,748,23,255,134,2
7,927,-1225,70,390,-2,-925,751,20,253,130,-1
7,936,-1242,61,389,-1,-925,744,19,258,132,5
7,927,-1225,17,391,-2,-925,745,28,266,141,-1
7,953,-1321,61,391,-2,-928,747,28,251,128,2
7,892,-1268,70,391,-1,-927,749,19,249,130,-1
7,918,-1251,78,390,-1,-925,750,22,254,134,-1
7,953,-1268,61,391,-1,-925,753,15,260,135,-1
7,918,-1321,0,388,-1,-926,753,20,244,133,1
7,936,-1207,87,391,-2,-924,749,13,258,134,4
7,910,-1242,70,391,-2,-930,749,31,254,133,1
7,901,-1277,52,391,-2,-928,747,19,248,137,5
7,875,-1242,26,390,-2,-921,743,19,258,132,5
7,910,-1207,26,390,-1,-928,747,32,258,135,-1
7,927,-1242,35,389,-2,-922,746,18,252,141,-1
7,945,-1251,43,392,-2,-928,755,25,253,133,0
7,918,-1190,17,389,-1,-929,749,27,249,129,5
7,945,-1207,35,391,-1,-926,754,23,247,130,0
7,936,-1277,70,390,-1,-925,748,26,258,134,5
7,927,-1216,43,389,-1,-926,749,20,260,136,-1
7,936,-1260,43,390,-2,-925,752,18,258,134,5
7,910,-1242,70,391,-2,-927,754,19,256,134,-1
7,953,-1233,61,391,-2,-929,752,34,258,130,6
7,945,-1225,52,390,-1,-923,744,23,249,127,3
7,936,-1295,52,390,-2,-928,742,21,249,134,-1
7,918,-1225,17,389,-1,-923,749,21,251,130,5
7,936,-1207,35,391,-1,-927,746,25,255,141,2
7,971,-1163,35,391,-2,-929,746,24,251,131,3
7,936,-1242,52,390,-2,-925,747,20,254,138,0
7,962,-1198,26,391,-2,-925,751,33,262,137,2
7,936,-1181,0,390,-2,-925,754,22,257,139,2
7,901,-1225,43,389,-1,-925,756,21,252,134,-1
7,971,-1181,35,392,-2,-927,755,25,261,137,1
