2,332,-1023,105,393,-11,-946,763,84,184,140,-1
2,350,-1023,105,391,-10,-945,753,94,192,145,4
2,332,-1076,122,392,-11,-950,767,82,195,133,1
2,323,-1041,96,391,-10,-947,778,77,193,147,-1
2,323,-1050,78,394,-11,-951,759,79,193,151,4
2,323,-1032,96,395,-10,-945,760,76,201,146,5
2,288,-1015,105,394,-11,-946,789,68,197,151,2
2,306,-1050,113,395,-11,-942,757,79,199,142,-1
2,315,-1120,122,393,-10,-942,754,74,198,139,6
2,341,-1085,131,395,-11,-945,774,69,205,150,3
2,385,-1093,140,392,-11,-947,763,83,197,147,6
2,297,-1067,122,392,-10,-948,778,78,183,152,-1
2,315,-1050,140,393,-10,-948,762,81,185,148,-1
2,315,-1050,105,395,-11,-950,770,84,193,150,8
2,297,-1050,122,394,-10,-944,783,66,189,155,5
2,323,-1041,148,393,-11,-946,765,74,180,154,0
2,297,-997,148,394,-11,-944,779,71,203,154,-1
2,350,-997,96,393,-10,-942,764,80,197,154,7
2,350,-1050,87,394,-11,-945,759,81,187,150,0
2,358,-1032,113,393,-12,-945,741,89,194,151,2
2,341,-1023,113,392,-10,-950,760,78,200,150,3
2,341,-1032,131,392,-10,-949,765,79,181,152,2
2,306,-997,131,393,-11,-949,765,84,183,137,-1
2,358,-1006,105,393,-10,-944,762,81,197,144,4
2,306,-1050,113,394,-10,-944,779,75,190,148,4
2,341,-1076,87,394,-10,-945,753,83,181,148,1
2,306,-1050,105,393,-10,-943,760,85,197,152,-1
2,315,-1015,105,395,-11,-945,744,95,195,147,0
2,297,-1050,122,392,-11,-945,769,85,199,148,2
2,332,-1041,113,392,-11,-948,780,86,201,159,5
2,332,-1041,78,392,-9,-948,758,83,199,140,-1
2,280,-1058,61,393,-11,-949,766,80,194,154,5
2,297,-1023,61,393,-10,-944,778,69,197,151,6
2,350,-1023,131,395,-10,-945,758,87,183,151,8
2,341,-980,122,396,-10,-942,755,81,193,152,9
2,306,-1032,96,394,-11,-942,769,72,194,153,1
2,323,-980,87,393,-11,-946,757,78,197,148,2
2,288,-988,113,392,-10,-945,771,69,184,153,2
2,341,-1015,122,392,-10,-949,757,91,191,147,3
2,323,-971,122,392,-11,-949,762,81,191,149,-1
2,306,-971,131,394,-11,-949,751,93,178,145,-1
2,358,-945,105,393,-10,-945,763,81,195,150,-1
2,315,-945,122,394,-11,-946,754,77,192,152,0
2,350,-1050,122,395,-10,-943,765,71,194,152,0
2,376,-1050,131,394,-10,-941,762,85,187,150,4
2,350,-988,113,395,-11,-945,738,87,188,152,-1
2,315,-988,131,393,-11,-945,765,81,192,151,5
2,315,-997,131,394,-11,-948,758,79,193,150,-1
2,297,-1050,131,392,-10,-948,748,89,187,146,0
2,332,-1006,131,394,-11,-949,764,84,182,147,-1
2,306,-1006,113,394,-10,-944,775,67,195,140,3
2,341,-988,131,395,-10,-947,770,73,199,143,0
2,288,-1015,140,396,-11,-942,757,77,188,150,2
2,315,-1006,175,393,-10,-943,736,91,190,147,1
2,358,-1032,157,394,-11,-945,765,79,191,144,-1
2,332,-1041,166,391,-10,-943,753,83,191,147,-1
2,323,-1032,140,393,-11,-949,771,72,191,147,-1
2,288,-1093,140,391,-10,-945,758,79,189,150,3
2,297,-1023,157,394,-11,-949,777,69,187,147,-1
2,350,-1041,157,394,-11,-945,756,81,194,149,2
2,350,-988,148,394,-10,-945,763,78,185,146,0
2,323,-1006,131,394,-10,-945,776,69,190,145,0
2,323,-953,131,393,-11,-944,751,79,192,143,-1
2,341,-1067,131,395,-10,-944,743,84,202,155,4
2,358,-988,157,393,-11,-944,761,75,192,148,7
2,315,-945,87,393,-11,-948,755,81,197,150,-1
2,350,-997,183,393,-11,-948,744,86,187,149,-1
2,332,-1006,105,395,-11,-948,760,82,192,148,-1
2,315,-1050,105,392,-9,-947,756,85,197,150,8
2,288,-980,78,394,-10,-945,758,68,190,152,-1
2,280,-971,87,395,-10,-942,757,84,178,142,-1
2,323,-988,131,394,-10,-947,746,84,192,151,-1
2,288,-953,105,394,-11,-945,766,81,192,153,4
2,297,-1006,78,393,-10,-944,761,75,195,151,8
2,323,-1032,113,393,-11,-948,746,93,186,138,2
2,306,-1050,113,391,-11,-945,755,79,196,146,-1
2,271,-1015,87,393,-11,-949,763,79,191,154,5
2,323,-1032,61,393,-10,-946,767,77,199,150,8
2,297,-1050,148,394,-11,-946,756,85,200,143,5
2,323,-1032,122,395,-10,-944,748,86,195,155,4
2,341,-1006,122,393,-11,-947,761,76,188,148,2
2,341,-1023,131,395,-11,-944,762,88,185,154,1
2,332,-945,105,393,-10,-943,756,90,177,143,-1
2,315,-980,122,393,-12,-948,762,79,193,150,2
2,332,-988,87,392,-11,-947,781,73,191,152,4
2,323,-1006,131,393,-11,-948,760,86,186,154,3
2,306,-1032,105,393,-12,-946,759,78,194,142,4
2,306,-1015,96,393,-10,-946,774,63,196,150,3
2,262,-997,122,395,-11,-940,754,82,196,140,2
2,288,-1015,96,395,-11,-944,763,85,194,147,1
2,288,-1058,122,393,-11,-945,754,79,194,151,3
2,315,-1050,105,392,-10,-944,765,77,192,144,2
2,315,-997,87,392,-11,-949,777,77,192,155,3
