18,210,236,-866,402,1,-913,692,9,214,147,7
18,227,201,-883,402,1,-914,704,18,204,148,2
18,218,201,-848,401,0,-914,707,12,208,143,3
18,262,166,-866,404,1,-913,688,21,203,145,-1
18,253,210,-822,402,1,-914,714,9,211,148,-1
18,262,253,-866,401,1,-913,707,8,220,145,2
18,271,253,-866,403,2,-914,702,11,205,147,5
18,236,262,-840,404,1,-914,706,12,210,155,-1
18,271,236,-787,403,2,-914,726,9,202,144,-1
18,271,245,-813,403,2,-912,704,11,214,151,1
18,297,236,-813,404,0,-915,702,15,209,150,-1
18,280,253,-787,403,2,-916,723,14,213,151,2
18,236,280,-770,403,2,-914,705,23,206,145,-1
18,288,218,-805,404,2,-911,709,12,207,148,-1
18,271,245,-840,403,1,-915,728,4,207,149,-1
18,297,236,-840,402,0,-912,716,14,209,146,1
18,306,271,-778,405,1,-915,721,9,215,151,8
18,297,271,-813,403,0,-913,725,2,217,155,-1
18,262,236,-822,404,1,-915,707,8,210,146,-1
18,253,218,-866,401,1,-914,718,16,208,151,1
18,236,192,-831,405,1,-916,688,21,205,144,8
18,262,245,-822,401,1,-914,718,9,210,154,-1
18,271,271,-805,403,1,-914,710,16,221,148,1
18,288,236,-831,402,1,-912,739,2,207,158,-1
18,227,236,-805,402,1,-914,710,18,206,147,-1
18,262,218,-796,403,1,-913,709,9,213,144,1
18,218,245,-805,404,2,-915,699,15,201,153,-1
18,271,253,-787,404,0,-917,710,20,213,144,0
18,245,227,-796,402,1,-912,699,13,210,150,-1
18,253,245,-787,404,2,-916,721,4,212,153,2
18,280,271,-831,404,1,-911,710,10,205,149,0
18,262,227,-796,403,3,-915,709,9,218,154,-1
18,227,192,-778,401,1,-918,723,0,223,145,-1
18,280,245,-848,405,1,-914,703,10,207,148,1
18,218,201,-840,400,0,-915,701,12,223,146,8
18,253,236,-770,402,1,-914,732,4,206,151,0
18,236,201,-848,403,1,-913,713,9,216,143,5
18,236,227,-848,402,1,-916,707,17,211,148,2
18,253,253,-787,404,1,-914,692,20,203,143,-1
18,262,280,-857,404,3,-916,716,18,223,143,-1
18,297,201,-831,403,1,-917,710,18,218,146,3
18,288,218,-848,403,0,-911,694,22,203,146,-1
18,271,218,-840,405,2,-913,707,17,216,144,-1
18,288,218,-778,405,0,-912,710,25,216,146,5
18,280,236,-831,403,2,-914,696,25,210,152,-1
18,306,210,-822,402,1,-916,714,12,217,147,-1
18,306,175,-813,403,1,-912,707,17,220,153,6
18,236,227,-805,403,1,-916,686,25,210,146,4
18,280,245,-778,403,0,-913,712,13,207,150,5
18,306,210,-787,403,1,-911,713,18,213,146,-1
18,271,201,-778,403,2,-917,733,9,213,145,1
18,227,201,-787,403,1,-912,711,9,204,145,1
18,227,210,-857,405,2,-912,712,17,219,144,0
18,245,192,-822,403,1,-912,734,1,215,151,4
18,218,201,-875,403,2,-913,707,10,224,143,-1
18,236,253,-822,401,2,-917,707,16,219,144,0
18,262,175,-813,404,2,-911,706,20,212,145,4
18,201,210,-848,403,1,-915,716,5,208,153,1
18,262,183,-831,401,1,-913,706,19,206,142,6
18,262,210,-840,403,2,-911,720,8,208,148,-1
18,192,201,-866,405,1,-916,707,21,213,142,-1
18,271,271,-840,402,1,-910,706,14,211,140,7
18,245,210,-822,404,1,-912,690,25,207,145,-1
18,280,218,-822,403,1,-914,709,2,202,146,5
18,297,253,-787,403,1,-913,716,11,206,155,3
18,306,201,-805,403,1,-912,727,6,203,144,7
18,306,210,-805,402,2,-914,699,21,208,147,0
18,245,201,-848,401,0,-913,717,15,212,144,0
18,350,253,-848,402,1,-915,721,12,210,147,-1
18,262,183,-787,401,2,-915,693,29,207,144,7
18,262,253,-813,403,1,-916,714,18,209,145,1
18,262,262,-805,404,2,-912,715,11,205,145,-1
18,288,288,-796,405,1,-911,705,27,211,150,-1
18,280,201,-857,404,2,-915,703,23,203,145,3
18,271,245,-796,403,1,-912,704,23,208,150,4
18,297,192,-831,404,1,-913,714,9,195,145,0
18,271,183,-796,401,0,-912,710,22,203,149,-1
18,280,218,-840,403,2,-915,703,14,207,140,1
18,262,227,-813,401,2,-917,723,9,216,146,4
18,280,218,-831,404,1,-913,703,24,208,141,2
18,297,236,-831,401,1,-916,707,17,204,146,-1
18,280,192,-796,402,1,-913,732,8,210,147,-1
18,315,218,-866,404,1,-916,708,22,215,150,7
18,280,262,-787,402,1,-912,711,11,207,147,4
18,280,227,-813,402,2,-915,725,11,217,140,4
18,315,227,-831,401,1,-914,722,7,204,148,-1
18,262,210,-787,403,1,-914,707,21,197,145,3
18,280,218,-822,402,1,-914,720,8,216,141,2
18,288,227,-831,404,1,-913,707,8,211,145,-1
18,288,175,-813,405,1,-913,709,11,208,145,8
18,297,262,-796,403,0,-914,699,7,207,147,4
18,271,245,-770,404,0,-912,718,4,207,143,-1
18,262,210,-831,403,1,-910,702,21,207,144,2
18,262,227,-831,404,0,-916,718,11,202,151,-1
18,288,245,-761,403,0,-912,746,1,213,143,-1
18,280,262,-761,400,1,-916,704,15,211,145,0
18,323,236,-761,404,2,-915,717,21,214,150,6
18,315,253,-822,405,1,-913,702,30,202,142,-1
18,271,271,-787,401,2,-912,721,7,210,142,5
18,236,253,-787,402,2,-916,707,23,207,143,5
18,297,245,-787,401,2,-914,695,19,192,149,-1
18,288,236,-805,405,1,-914,727,2,217,144,0
18,271,288,-805,403,1,-916,716,20,210,148,3
18,245,227,-840,404,1,-914,697,20,209,144,3
18,271,183,-778,405,1,-915,735,10,205,150,3
18,297,253,-796,403,1,-914,704,21,204,147,2
18,315,218,-840,405,0,-915,713,17,216,144,4
18,297,201,-805,401,1,-911,707,16,200,143,2
18,341,245,-752,403,2,-914,692,27,205,146,-1
18,306,218,-761,401,1,-917,715,19,208,143,1
18,332,253,-770,403,0,-913,711,14,220,150,-1
18,288,271,-822,403,0,-913,726,-4,209,140,0
18,315,253,-831,403,2,-915,709,18,209,145,0
18,280,271,-813,402,1,-915,711,18,217,149,0
18,323,218,-778,401,0,-914,723,13,212,146,0
18,297,280,-822,404,1,-913,706,21,216,144,-1
18,315,227,-778,404,2,-916,707,11,199,150,0
18,297,227,-743,403,1,-915,697,12,202,145,-1
18,280,192,-787,402,2,-912,716,7,212,147,6
18,315,253,-831,403,1,-912,714,9,203,138,1
18,341,236,-770,404,1,-914,711,13,201,138,0
