38,813,778,-586,383,-9,-946,491,238,42,118,-1
38,822,831,-595,382,-9,-946,489,244,41,120,5
38,848,813,-621,383,-9,-946,473,245,37,120,4
38,857,743,-577,381,-9,-948,488,259,42,119,8
338,866,813,-595,384,-10,-945,511,246,46,119,-1
38,857,805,-551,383,-10,-941,498,245,44,116,-1
38,813,761,-560,383,-10,-943,492,246,46,121,-1
38,866,787,-595,384,-10,-944,475,247,48,112,-1
38,822,831,-560,383,-8,-943,492,243,41,114,0
38,831,761,-586,383,-9,-943,485,253,38,117,-1
38,805,761,-533,383,-9,-943,501,243,44,120,-1
38,831,770,-568,384,-9,-945,486,244,37,128,-1
38,805,761,-577,382,-9,-947,475,255,36,124,5
38,761,787,-603,382,-9,-947,494,262,48,120,6
38,840,805,-621,383,-9,-945,491,251,48,121,7
38,822,743,-586,385,-10,-941,488,253,39,120,-1
38,831,752,-603,383,-10,-942,499,252,35,120,0
38,805,822,-612,383,-10,-944,510,252,45,120,2
38,831,778,-560,383,-10,-946,475,247,48,120,-1
38,857,805,-621,382,-10,-945,477,264,29,115,1
38,840,787,-595,383,-9,-942,485,259,36,113,-1
38,778,770,-595,384,-10,-943,493,256,43,120,3
38,813,831,-612,385,-10,-945,491,250,45,120,-1
38,848,796,-568,385,-10,-944,491,254,38,126,0
38,796,770,-577,383,-10,-948,504,247,43,125,5
38,805,796,-603,383,-9,-943,494,253,44,118,-1
38,840,831,-603,383,-10,-945,497,249,39,114,-1
38,840,787,-586,383,-9,-946,493,248,39,124,-1
38,787,778,-612,385,-10,-943,501,240,41,124,-1
38,805,805,-595,385,-10,-944,493,245,32,121,-1
38,831,805,-621,382,-10,-945,502,244,36,120,-1
38,813,761,-621,384,-10,-947,501,245,33,113,0
38,875,813,-603,383,-10,-947,491,251,31,126,3
38,822,813,-586,385,-10,-944,475,259,41,122,3
38,796,831,-595,383,-10,-941,515,245,42,122,3
38,805,822,-586,384,-11,-942,504,237,52,123,-1
38,787,778,-603,383,-10,-943,495,245,34,124,5
38,857,857,-551,383,-10,-946,494,247,44,121,-1
38,840,813,-560,384,-9,-946,494,241,39,117,-1
38,805,822,-603,384,-9,-943,487,258,35,124,0
38,857,866,-603,384,-10,-948,489,257,39,112,-1
38,840,840,-568,383,-9,-945,488,252,45,120,0
38,848,840,-586,383,-10,-942,469,261,24,125,0
38,866,857,-568,383,-10,-945,481,267,39,118,-1
38,796,840,-577,383,-10,-948,485,257,37,121,1
38,875,822,-595,384,-9,-943,492,254,33,126,1
38,866,805,-586,385,-9,-943,492,251,40,123,6
38,796,813,-551,383,-9,-942,494,257,37,118,6
38,805,787,-551,383,-11,-943,507,240,34,118,2
38,901,805,-577,382,-9,-946,504,230,36,123,-1
38,770,778,-603,383,-8,-942,493,242,35,127,-1
38,848,805,-621,385,-9,-945,498,250,46,118,5
38,857,831,-586,385,-9,-948,516,256,31,121,6
38,840,831,-595,384,-11,-942,486,252,36,113,0
38,831,857,-568,385,-10,-942,486,254,48,120,1
