2,385,-2397,472,473,-37,-916,767,101,99,242,-1
2,350,-2380,428,472,-37,-915,766,102,110,237,10
2,376,-2397,463,471,-38,-917,742,111,115,234,0
2,446,-2327,463,470,-37,-913,760,101,104,2,358,-2371,463,471,-37,-913,748,105,110,247,2
2,437,-2388,455,470,-37,-915,770,88,106,241,4
2,402,-2380,455,470,-37,-915,754,95,119,234,1
2,393,-2380,420,470,-38,-919,762,104,113,246,0
2,385,-2388,428,470,-39,-923,771,85,109,234,11
2,446,-2310,428,471,-38,-921,758,111,105,236,3
2,411,-2318,446,473,-38,-922,752,103,119,237,-1
2,402,-2371,455,470,-37,-917,737,118,114,239,0
2,411,-2301,481,472,-38,-916,761,106,103,237,5
2,385,-2371,428,471,-38,-914,759,110,123,238,1
2,402,-2318,446,470,-37,-916,737,116,110,242,6
2,428,-2301,437,471,-39,-919,760,100,121,231,5
2,367,-2327,481,470,-37,-922,762,107,113,243,10
2,376,-2301,472,470,-37,-924,770,88,110,231,-1
2,428,-2362,472,469,-37,-921,748,99,113,238,9
2,385,-2318,455,470,-38,-921,751,97,122,231,6
2,402,-2248,481,471,-38,-914,766,95,123,228,8
2,428,-2327,455,470,-37,-914,756,106,117,240,-1
2,472,-2292,428,470,-36,-913,763,103,131,241,6
2,402,-2275,472,470,-37,-914,736,117,114,238,5
2,411,-2318,533,471,-38,-921,758,102,117,234,4
2,437,-2353,507,469,-38,-918,757,104,121,242,5
2,428,-2275,472,470,-38,-923,775,89,117,243,7
2,385,-2380,437,471,-38,-923,752,104,112,241,6
2,428,-2283,490,471,-38,-919,755,103,114,244,7
2,358,-2310,481,472,-37,-917,769,89,130,238,6
2,385,-2266,437,471,-38,-914,752,104,116,240,2
2,376,-2301,472,472,-37,-913,769,108,120,233,6
2,428,-2310,437,469,-38,-916,748,114,118,239,9
2,411,-2283,463,470,-38,-923,763,101,116,237,7
2,358,-2257,437,471,-37,-921,781,105,120,240,4
2,402,-2275,472,471,-38,-922,749,107,119,239,5
2,437,-2213,437,472,-37,-917,753,99,119,240,-1
2,402,-2318,481,471,-37,-915,780,91,115,234,6
2,420,-2353,472,471,-37,-915,756,99,130,238,5
2,428,-2292,411,471,-37,-916,764,94,116,233,3
2,332,-2301,507,472,-39,-922,778,90,105,238,-1
2,350,-2231,428,471,-38,-919,763,94,126,230,3
2,393,-2213,490,471,-38,-922,756,106,116,237,10
2,367,-2257,463,470,-37,-921,736,112,121,239,0
2,341,-2248,420,471,-37,-919,754,94,132,236,-1
2,376,-2196,437,473,-36,-912,754,103,125,239,9
2,367,-2205,472,471,-37,-913,777,102,122,238,-1
2,385,-2205,472,472,-37,-916,751,109,125,238,1
2,393,-2187,490,471,-38,-914,759,105,118,241,6
2,411,-2240,498,470,-38,-916,732,105,113,244,7
2,393,-2240,446,471,-37,-919,763,90,119,234,3
2,411,-2196,498,471,-38,-923,756,102,111,239,-1
2,376,-2275,490,471,-38,-921,769,97,117,239,4
2,402,-2222,428,472,-37,-918,753,97,112,235,3
2,402,-2222,455,473,-35,-911,758,104,120,241,-1
2,402,-2248,455,468,-37,-914,739,121,114,243,9
2,376,-2196,446,469,-38,-913,747,112,125,239,5
2,376,-2222,490,471,-38,-919,760,103,120,241,-1
2,411,-2257,455,470,-38,-922,770,91,119,240,-1
2,385,-2222,507,470,-37,-921,755,102,123,228,3
2,367,-2213,463,471,-37,-922,752,99,125,232,5
2,437,-2213,481,471,-37,-915,766,87,120,230,5
2,411,-2143,472,470,-37,-913,752,106,117,234,-1
2,358,-2135,420,472,-38,-914,738,110,119,235,0
2,385,-2257,437,469,-37,-915,744,114,120,237,1
2,385,-2240,428,470,-38,-921,760,100,125,240,3
2,411,-2222,455,472,-38,-921,739,109,117,238,0
2,393,-2178,455,472,-37,-919,757,93,115,236,2
2,437,-2152,498,470,-37,-919,751,102,121,241,8
2,402,-2248,455,471,-36,-915,770,99,120,239,-1
2,376,-2213,455,471,-37,-912,753,108,113,241,3
2,411,-2231,507,471,-38,-919,755,102,119,235,-1
2,411,-2170,455,470,-37,-921,773,101,114,242,6
2,411,-2143,481,471,-37,-922,746,104,123,235,-1
2,428,-2170,498,471,-37,-922,747,104,120,241,0
2,376,-2205,455,471,-36,-914,773,91,121,234,-1
2,402,-2196,446,472,-36,-915,758,99,113,230,2
2,393,-2135,437,472,-37,-912,762,95,123,242,7
2,437,-2222,455,472,-37,-914,742,117,122,237,7
2,367,-2161,437,470,-38,-920,755,105,119,239,1
2,358,-2187,490,468,-38,-921,754,104,117,245,2
2,428,-2161,472,472,-38,-922,741,111,124,239,0
2,385,-2152,472,472,-37,-917,749,108,128,242,-1
2,420,-2178,472,470,-37,-915,767,103,118,243,0
2,420,-2100,481,472,-37,-913,774,92,126,238,-1
2,420,-2187,481,471,-38,-914,748,100,123,238,3
