32,3088,166,-315,372,-25,-949,753,91,95,135,6
32,3027,122,-323,372,-24,-948,742,92,79,132,6
32,3062,140,-306,371,-24,-945,730,91,75,133,6
32,3141,140,-315,373,-25,-949,740,103,84,134,-1
32,3036,166,-341,371,-25,-951,727,97,89,132,6
32,3080,201,-323,373,-25,-948,751,85,82,134,3
32,3088,105,-306,372,-25,-944,736,98,88,128,4
32,3001,157,-297,373,-25,-947,729,89,89,131,-1
32,3106,157,-323,373,-25,-950,749,78,76,136,8
32,3167,175,-315,371,-24,-944,728,101,87,129,3
32,3080,157,-297,371,-25,-943,742,80,80,136,7
32,3097,183,-262,373,-25,-944,753,78,90,133,-1
32,3080,166,-280,372,-25,-949,726,89,86,136,5
32,3045,113,-280,371,-26,-946,747,77,91,131,5
32,3080,210,-280,371,-25,-944,723,97,92,141,6
32,3001,201,-280,371,-24,-950,743,87,88,134,3
32,3036,210,-306,371,-26,-950,736,99,83,136,7
32,3071,166,-315,372,-24,-946,724,92,97,134,-1
32,3141,236,-306,372,-25,-947,744,88,85,140,0
32,3071,201,-271,371,-25,-948,713,95,72,135,0
32,3080,192,-297,373,-25,-944,748,81,85,135,6
32,3132,175,-288,374,-25,-945,737,93,82,130,-1
32,3132,227,-306,373,-25,-946,743,91,99,137,3
32,3123,166,-297,373,-24,-947,739,95,82,139,4
32,3115,175,-315,373,-25,-945,739,93,82,131,-1
32,3150,227,-288,374,-26,-945,749,82,87,138,4
32,3141,175,-306,374,-25,-950,718,91,77,134,1
32,3123,166,-315,372,-24,-950,740,80,83,131,7
32,3158,183,-297,371,-24,-949,763,77,88,128,4
32,3132,192,-288,373,-25,-944,739,78,87,141,-1
32,3141,183,-280,372,-24,-947,753,78,96,136,0
32,3115,175,-306,371,-24,-950,735,84,93,135,8
32,3036,192,-253,372,-25,-942,744,85,94,134,7
32,3097,157,-280,372,-24,-942,761,89,71,136,1
32,3167,148,-253,373,-25,-943,737,91,84,131,4
32,3106,175,-262,373,-25,-948,748,74,94,140,6
32,3062,122,-306,372,-25,-947,740,83,91,127,0
32,3115,166,-288,372,-25,-942,741,99,96,130,2
32,3071,148,-323,372,-25,-950,746,87,81,140,2
32,3158,218,-315,372,-25,-951,742,93,90,141,-1
32,3123,140,-306,373,-25,-951,746,82,86,142,3
32,3167,166,-315,372,-26,-945,742,90,92,127,1
32,3150,192,-280,372,-25,-947,760,76,99,133,1
32,3123,166,-306,373,-24,-950,744,88,84,138,7
32,3088,157,-271,372,-24,-945,749,84,84,139,-1
32,3018,201,-306,371,-25,-945,747,91,92,137,3
32,3115,131,-288,373,-25,-944,739,91,80,128,-1
32,3123,210,-288,372,-24,-948,761,78,78,138,3
32,3106,192,-280,372,-24,-946,736,88,80,135,-1
32,3176,262,-306,373,-25,-945,718,98,88,137,3
32,3167,218,-253,373,-25,-948,748,90,92,137,-1
32,3123,148,-280,373,-25,-949,733,95,85,138,8
32,3141,183,-271,373,-25,-949,743,95,89,137,6
32,3123,122,-297,373,-24,-944,737,94,89,136,4
32,3132,87,-315,374,-25,-944,716,97,83,139,5
32,3167,245,-315,373,-25,-946,746,76,83,133,6
32,3158,218,-341,370,-24,-946,736,98,86,137,-1
32,3106,183,-297,371,-25,-945,740,89,83,128,-1
32,3167,175,-280,373,-25,-943,751,77,99,139,8
32,3115,175,-297,373,-24,-950,729,87,88,128,-1
32,3158,183,-297,372,-25,-950,747,77,88,128,4
32,3141,236,-288,372,-26,-949,716,95,85,130,2
32,3141,148,-323,372,-25,-947,739,79,96,128,4
32,3185,148,-280,372,-24,-948,738,88,90,137,6
32,3220,175,-306,371,-25,-949,741,83,100,140,7
32,3220,236,-280,374,-25,-943,744,85,82,131,1
32,3123,157,-280,373,-25,-945,721,96,88,136,8
32,3202,201,-306,373,-24,-950,743,95,86,132,5
32,3185,175,-297,372,-25,-941,745,81,88,132,3
32,3185,201,-306,372,-25,-940,767,83,92,138,2
32,3132,122,-315,373,-25,-943,737,87,88,127,6
32,3123,148,-315,372,-24,-950,745,78,95,130,-1
32,3088,175,-280,372,-25,-947,738,88,96,138,0
32,3097,122,-315,372,-25,-947,742,89,83,128,7
32,3185,245,-280,373,-25,-946,751,69,98,135,5
32,3132,192,-288,373,-24,-944,740,82,96,133,8
32,3106,210,-288,374,-24,-948,744,88,103,136,5
32,3167,166,-306,371,-25,-945,724,96,86,135,3
32,3220,192,-280,373,-25,-950,748,91,88,133,2
32,3220,175,-262,374,-24,-943,746,81,96,126,-1
32,3211,245,-280,372,-25,-949,744,88,89,138,-1
32,3158,192,-253,373,-25,-944,767,72,93,131,-1
32,3220,218,-271,372,-25,-951,740,85,89,127,4
32,3158,262,-271,373,-25,-952,741,85,90,130,5
32,3167,201,-297,372,-25,-944,763,76,91,141,6
32,3176,201,-288,371,-25,-945,736,79,89,127,3
32,3167,236,-288,372,-25,-945,761,76,90,138,5
32,3167,227,-253,372,-25,-948,743,86,101,138,5
32,3237,227,-271,372,-25,-947,746,80,94,133,3
32,3220,236,-262,374,-25,-945,730,87,84,137,7
32,3167,227,-288,373,-25,-948,747,86,77,131,3
32,3123,192,-262,373,-25,-950,763,75,98,135,7
32,3176,218,-288,371,-24,-944,737,84,93,135,6
32,3202,288,-315,373,-25,-950,737,79,87,138,7
32,3185,201,-280,373,-24,-950,715,94,97,139,0
32,3176,166,-271,373,-25,-945,747,85,96,135,4
32,3141,236,-262,372,-25,-945,737,101,81,130,-1
32,3167,210,-262,372,-24,-946,735,88,92,136,4
32,3167,227,-288,372,-24,-947,748,96,82,131,2
32,3150,227,-271,373,-25,-946,730,98,87,132,8
32,3211,210,-288,373,-24,-944,738,89,84,133,-1
32,3211,236,-280,373,-25,-951,732,97,85,131,-1
32,3123,253,-280,372,-26,-951,742,88,91,130,5
32,3193,236,-288,372,-25,-951,745,78,94,141,0
32,3211,218,-306,374,-25,-942,720,90,94,129,7
32,3202,201,-271,371,-25,-943,742,80,88,132,4
32,3123,236,-262,372,-25,-944,765,83,88,128,4
32,3123,166,-271,373,-24,-949,746,92,81,128,6
32,3158,227,-288,371,-25,-948,745,83,96,133,3
32,3211,253,-262,372,-24,-944,739,98,96,127,-1
32,3255,192,-280,372,-24,-950,744,88,88,125,7
32,3176,210,-262,373,-25,-952,765,79,91,130,-1
32,3228,236,-227,373,-25,-943,736,84,91,127,-1
32,3220,210,-288,373,-24,-944,744,75,78,131,4
32,3176,227,-306,373,-26,-944,742,93,80,133,2
32,3132,253,-271,372,-25,-950,744,83,88,130,-1
32,3071,236,-315,373,-24,-947,761,81,91,136,1
32,3211,245,-297,374,-25,-947,748,80,92,127,10
32,3255,236,-253,373,-25,-947,758,87,98,132,6
32,3246,253,-271,371,-24,-949,741,90,80,130,0
32,3167,288,-262,371,-24,-951,750,77,78,135,0
32,3115,218,-315,372,-24,-945,718,100,95,141,-1
32,3167,262,-288,372,-25,-944,736,87,79,131,-1
32,3115,306,-297,372,-26,-943,767,82,85,130,2
32,3202,332,-306,373,-25,-950,735,80,81,138,-1
32,3246,297,-227,373,-25,-950,746,76,91,130,5
32,3263,288,-245,374,-25,-947,735,89,86,126,-1
32,3193,245,-253,373,-24,-947,742,81,92,124,-1
32,3185,236,-271,372,-23,-948,767,82,79,129,0
32,3167,227,-297,373,-24,-949,735,94,91,138,-1
32,3193,280,-315,373,-25,-945,742,82,97,136,4
32,3141,218,-236,371,-26,-944,747,88,89,142,-1
32,3158,218,-271,372,-25,-946,732,91,96,124,-1
32,3185,245,-262,371,-24,-949,756,78,92,128,7
32,3176,271,-271,373,-25,-948,727,92,81,129,4
