33,542,2082,-2966,381,-41,-971,724,45,95,66,7
33,577,2065,-3036,386,-40,-953,705,41,92,78,0
33,603,2091,-3045,386,-42,-957,718,40,78,80,6
33,516,2003,-2975,382,-43,-962,720,31,91,82,333,533,2047,-2966,380,-43,-957,715,53,94,80,2
33,551,2056,-2948,381,-42,-964,738,38,93,79,-1
33,577,2065,-2983,380,-43,-969,721,36,84,80,3
33,595,2091,-3001,386,-40,-956,730,28,96,86,-1
33,595,2082,-2948,386,-41,-956,710,43,90,78,-1
33,603,2021,-2975,383,-42,-960,720,40,90,83,-1
33,630,2091,-2940,379,-41,-969,718,35,97,69,1
33,516,2047,-3062,379,-43,-955,729,46,91,70,10
33,586,2038,-2983,386,-42,-958,719,37,90,81,-1
33,595,2065,-2957,383,-42,-962,720,45,90,78,-1
33,621,1995,-2992,384,-42,-960,717,42,97,76,-1
33,586,2038,-3010,387,-42,-959,711,44,90,79,-1
33,507,1986,-2975,387,-41,-956,722,30,101,74,2
33,560,1986,-3018,384,-41,-961,691,41,91,78,4
33,595,2091,-2983,381,-41,-970,721,37,90,79,7
33,560,2047,-2992,378,-41,-971,720,45,88,73,-1
33,560,2012,-3001,376,-43,-975,730,26,90,67,-1
33,560,1942,-3027,379,-41,-972,711,42,86,79,-1
33,586,1942,-3045,380,-42,-964,717,41,97,81,-1
33,595,1942,-2957,378,-41,-973,698,41,96,69,0
33,621,1995,-2957,376,-41,-975,716,42,101,77,-1
33,595,2065,-2957,386,-40,-958,718,46,97,77,0
33,630,2021,-2940,383,-41,-967,730,49,86,70,-1
33,665,2021,-2940,385,-41,-959,720,37,90,84,-1
33,568,1995,-2966,386,-41,-956,748,28,86,67,1
33,568,2021,-2975,388,-41,-956,701,48,87,78,-1
33,638,2012,-3018,384,-42,-968,710,50,96,74,-1
33,595,1986,-3018,384,-40,-968,696,50,93,82,-1
33,568,2073,-3001,377,-42,-973,719,49,92,72,-1
33,595,2038,-2966,379,-42,-974,722,40,85,68,-1
33,577,2021,-3010,383,-41,-960,744,39,87,80,7
33,586,1995,-2983,381,-42,-970,718,44,90,68,1
33,612,1933,-2983,379,-43,-972,712,46,91,80,8
33,638,1960,-2975,377,-42,-976,730,29,98,76,0
33,612,1968,-3010,381,-42,-962,716,42,93,85,7
33,568,1977,-2966,381,-42,-961,706,58,97,73,-1
33,603,2003,-2957,384,-40,-957,737,36,96,77,5
33,560,1986,-2975,388,-41,-953,719,38,94,80,2
33,586,1995,-3036,381,-42,-971,732,24,90,74,8
33,656,2021,-2957,381,-40,-968,702,42,100,72,-1
33,586,2047,-2966,385,-41,-957,716,42,94,80,-1
33,621,1986,-2948,386,-41,-957,723,32,82,72,-1
33,603,1995,-2905,386,-41,-955,695,53,84,77,2
33,612,1995,-2992,384,-42,-962,725,42,90,74,-1
33,560,1977,-2940,381,-42,-970,717,42,79,68,-1
33,595,2012,-2957,378,-42,-973,729,28,87,78,-1
33,525,1916,-2966,378,-42,-956,722,35,92,81,0
33,577,2003,-2948,384,-41,-964,712,46,106,67,3
33,586,1977,-3001,380,-41,-966,698,56,96,67,-1
33,595,1977,-2975,386,-41,-957,720,43,98,67,2
33,603,2030,-3045,387,-40,-956,721,43,91,80,-1
33,603,1977,-2940,384,-42,-958,700,49,91,81,5
33,612,1942,-2992,382,-42,-968,720,35,98,78,7
33,638,1907,-2966,380,-43,-970,710,43,93,72,-1
33,595,1977,-2966,377,-42,-974,722,35,102,81,-1
33,621,1968,-2957,380,-42,-975,701,43,105,78,-1
33,603,1968,-2966,379,-42,-969,720,36,100,76,-1
33,595,1968,-2948,385,-42,-970,704,60,88,73,4
33,586,1995,-2931,378,-42,-971,736,41,93,75,-1
33,656,1977,-2940,377,-41,-975,717,42,101,77,-1
33,621,1942,-2931,383,-40,-960,732,30,92,66,4
33,621,1960,-2922,383,-41,-965,719,41,87,79,-1
33,665,2003,-2887,384,-40,-959,722,37,94,75,3
33,612,1951,-3027,387,-40,-952,705,55,91,82,-1
33,586,1960,-2957,387,-41,-956,728,44,94,75,2
33,595,1942,-2992,383,-41,-971,724,41,86,72,6
33,603,1942,-3018,383,-40,-969,741,36,93,76,9
33,568,1942,-2983,379,-42,-972,721,39,85,84,5
33,586,1960,-2975,377,-42,-976,716,34,87,71,7
33,586,1916,-2940,387,-41,-956,704,42,92,68,4
33,603,1968,-2948,383,-42,-959,716,39,98,81,-1
33,603,1942,-2948,380,-41,-968,716,37,91,74,1
33,595,1951,-2940,379,-42,-971,742,31,93,73,-1
33,586,1968,-3010,376,-42,-956,718,46,92,83,4
33,586,1951,-2940,386,-40,-973,734,30,87,80,4
33,621,1942,-2922,380,-41,-967,705,46,99,78,4
33,586,1960,-2975,384,-42,-964,715,43,85,69,-1
33,577,1995,-2922,377,-41,-974,709,59,99,73,-1
33,603,1951,-2957,377,-42,-973,727,45,97,81,9
33,612,1907,-2922,379,-41,-973,725,44,95,68,-1
33,568,2003,-2957,380,-40,-967,717,46,90,75,1
33,621,1925,-2913,385,-42,-964,740,28,93,76,-1
33,577,1977,-2905,385,-41,-956,721,41,91,76,-1
33,612,1907,-2975,386,-41,-956,718,38,99,72,2
33,638,1951,-2948,385,-40,-955,706,53,78,74,0
33,630,1890,-2913,384,-43,-968,714,44,92,64,-1
33,577,1995,-2940,383,-41,-967,714,48,91,73,-1
33,638,1942,-2931,377,-43,-972,742,35,95,84,0
33,568,1986,-2940,379,-42,-974,719,37,101,82,3
33,612,1995,-2940,386,-41,-958,725,26,85,76,-1
33,647,1925,-2931,383,-41,-964,702,42,76,71,3
33,603,1977,-2905,382,-43,-966,723,47,97,73,7
33,577,1942,-2905,378,-41,-972,718,41,94,83,-1
33,656,1916,-2878,378,-42,-974,737,33,101,71,0
33,595,1898,-2922,380,-42,-973,716,40,86,81,5
33,595,1933,-2887,382,-40,-967,709,42,92,76,-1
33,595,1881,-2931,384,-40,-964,728,31,90,67,6
33,638,1968,-2913,387,-41,-972,723,42,85,81,2
33,647,1968,-2861,378,-41,-955,719,35,102,75,2
33,612,1925,-2922,385,-41,-957,699,48,92,79,2
33,603,1951,-2896,384,-42,-962,730,37,98,79,3
33,586,1960,-2992,383,-40,-961,718,43,90,71,-1
33,551,1933,-2878,386,-40,-959,735,27,103,74,-1
33,603,2012,-2913,386,-40,-954,712,43,88,75,7
33,612,1986,-2922,386,-40,-955,728,40,92,77,6
33,630,2003,-2940,385,-41,-960,705,57,93,77,-1
33,647,1942,-2975,381,-42,-965,734,40,91,73,3
33,665,1933,-2887,379,-41,-971,725,41,95,74,-1
33,595,1881,-3010,379,-41,-972,710,46,107,79,-1
33,621,1925,-2931,377,-42,-957,706,41,90,64,-1
33,612,1960,-2905,385,-41,-970,720,42,101,68,-1
33,647,1986,-2940,381,-41,-965,706,56,91,76,0
33,647,1942,-2905,385,-40,-962,735,45,88,71,-1
33,612,1951,-2896,378,-41,-975,713,52,88,74,8
33,700,1925,-2861,380,-41,-973,733,29,98,74,2
33,586,1960,-2931,379,-42,-973,708,45,97,74,4
33,656,1960,-2931,382,-42,-969,719,47,93,76,4
33,568,1986,-2957,384,-40,-964,725,33,96,74,3
33,612,1898,-2905,386,-41,-957,700,49,89,71,0
33,630,1933,-2931,385,-41,-955,725,45,87,70,1
33,656,2021,-2940,387,-41,-955,716,41,75,60,0
33,665,1968,-2896,385,-42,-968,745,32,86,77,7
33,656,1933,-2913,383,-41,-965,723,44,84,64,6
33,630,1942,-2948,378,-42,-973,725,34,84,71,7
33,638,1907,-2817,378,-42,-974,690,53,83,83,-1
33,638,1977,-2878,387,-41,-957,719,39,98,77,-1
33,621,1951,-2940,384,-41,-960,709,46,94,77,1
33,621,1898,-2887,382,-42,-963,735,39,90,80,2
33,603,1907,-2931,379,-41,-971,717,38,91,80,0
33,603,1951,-2913,378,-42,-975,714,40,86,72,3
33,612,1960,-2913,378,-42,-974,732,27,93,74,-1
33,586,1942,-2870,380,-41,-972,704,43,86,83,7
33,630,1960,-2922,383,-40,-969,717,45,94,83,-1
33,638,1995,-2896,383,-41,-970,703,61,83,78,-1
33,665,1951,-2905,378,-42,-954,719,43,87,84,9
33,595,1986,-2861,386,-41,-955,715,55,77,79,-1
33,673,1968,-2852,387,-40,-958,733,27,90,69,-1
33,647,2012,-2905,382,-40,-967,716,47,84,79,5
