20,-673,-192,918,411,-28,-934,699,-66,143,185,0
20,-691,-210,883,409,-29,-936,687,-55,133,188,2
20,-630,-157,848,410,-28,-934,688,-50,138,184,0
20,-647,-236,857,411,-29,-933,708,-64,19,-929,689,-53,148,182,3
20,-621,-201,910,413,-29,-933,687,-45,135,179,5
20,-656,-227,927,414,-28,-937,668,-47,144,183,9
20,-586,-262,971,412,-29,-935,691,-46,148,189,10
20,-647,-192,927,410,-29,-933,709,-69,156,189,4
20,-630,-183,980,413,-29,-933,685,-62,135,184,9
20,-595,-192,936,411,-28,-932,684,-46,153,189,7
20,-586,-183,918,412,-29,-933,690,-60,143,183,7
20,-586,-157,953,411,-29,-936,705,-49,141,185,5
20,-595,-210,945,410,-29,-935,686,-48,140,179,3
20,-621,-166,918,411,-29,-933,678,-44,145,180,2
20,-603,-175,918,412,-29,-931,704,-67,154,187,8
20,-603,-201,1006,412,-29,-931,686,-51,151,186,2
20,-630,-236,918,413,-29,-931,683,-55,140,185,2
20,-612,-192,980,412,-30,-935,673,-46,146,174,6
20,-568,-166,953,411,-29,-933,683,-53,140,183,3
20,-612,-175,927,414,-29,-933,699,-67,150,177,6
20,-551,-183,962,412,-30,-933,681,-55,144,185,9
20,-577,-175,892,411,-28,-931,690,-51,148,179,6
20,-551,-192,962,411,-29,-932,683,-41,140,182,8
20,-595,-148,997,412,-29,-933,703,-53,149,188,9
20,-525,-148,980,411,-29,-932,686,-56,141,179,3
20,-586,-192,971,411,-28,-932,687,-43,141,185,8
20,-621,-183,953,413,-29,-934,684,-55,135,183,7
20,-542,-201,953,411,-29,-933,676,-38,143,173,4
20,-568,-192,945,411,-28,-933,679,-53,148,181,2
20,-612,-192,866,410,-29,-933,678,-53,151,183,10
20,-595,-175,980,411,-27,-933,690,-56,136,177,7
20,-612,-192,1041,411,-28,-933,658,-39,144,180,3
20,-551,-122,892,412,-28,-935,680,-42,139,170,4
20,-560,-140,918,410,-29,-936,706,-53,143,171,7
20,-533,-183,988,411,-28,-934,679,-48,142,183,5
20,-533,-131,1006,412,-29,-929,686,-67,131,185,7
20,-542,-113,971,411,-28,-929,680,-57,134,169,7
20,-586,-140,1041,412,-28,-930,683,-51,136,181,8
20,-586,-157,1032,413,-29,-935,668,-38,141,177,10
20,-568,-148,953,413,-30,-936,676,-55,145,178,0
20,-577,-105,997,412,-28,-935,683,-44,144,181,8
20,-577,-166,980,411,-29,-932,689,-57,145,181,8
20,-568,-113,980,411,-28,-935,669,-50,147,189,2
20,-595,-131,875,412,-29,-932,691,-57,146,183,9
20,-542,-157,988,412,-28,-935,708,-62,141,185,6
20,-560,-166,1023,411,-29,-935,676,-51,144,174,-1
20,-525,-175,1050,410,-28,-934,686,-58,146,182,9
20,-577,-131,980,412,-28,-931,665,-50,145,186,10
20,-577,-122,901,413,-29,-930,686,-56,148,182,1
20,-533,-166,901,412,-29,-932,684,-51,139,177,-1
