29,393,-630,813,410,-27,-926,847,-63,43,63,1
29,358,-656,787,409,-27,-929,857,-58,39,70,1
29,420,-621,822,409,-27,-931,834,-56,35,77,-1
29,472,-603,813,409,-25,-933,836,-57,45,68,-1
29,455,-656,770,411,-27,-927,847,-56,48,69,3
29,446,-630,787,411,-26,-928,833,-41,45,75,5
29,428,-630,778,410,-27,-927,861,-66,45,65,5
29,455,-612,761,410,-27,-927,844,-62,29,79,6
29,411,-630,796,408,-26,-929,862,-65,39,71,4
29,411,-665,778,411,-25,-931,830,-48,32,77,1
29,446,-638,787,410,-27,-925,838,-67,41,76,4
29,411,-656,770,409,-26,-931,853,-62,49,78,-1
29,393,-621,752,409,-26,-930,853,-64,43,79,1
29,428,-621,787,409,-26,-929,840,-63,48,64,7
29,437,-621,743,409,-27,-927,868,-71,42,69,-1
29,428,-586,805,409,-26,-931,851,-59,41,73,-1
29,455,-638,796,411,-27,-928,862,-62,44,72,7
29,437,-595,796,412,-26,-931,846,-59,52,78,0
29,481,-595,796,410,-27,-931,840,-53,47,68,0
29,455,-586,761,411,-27,-933,846,-71,36,73,-1
29,463,-612,770,409,-25,-934,850,-65,47,71,-1
29,428,-603,761,409,-26,-930,850,-52,44,79,0
29,455,-647,752,411,-27,-934,877,-79,51,80,4
29,472,-621,822,412,-26,-928,868,-68,37,72,6
29,463,-638,822,411,-26,-929,849,-58,35,75,-1
29,507,-603,787,411,-26,-935,853,-66,45,73,-1
29,481,-595,805,409,-27,-929,867,-68,42,69,4
29,490,-577,761,409,-26,-929,824,-50,35,75,-1
29,490,-595,787,409,-26,-934,850,-65,44,73,2
29,420,-612,770,409,-26,-933,862,-63,42,72,6
29,490,-612,796,410,-26,-928,852,-62,49,81,5
29,481,-621,761,410,-26,-932,840,-54,42,79,-1
29,498,-630,770,410,-26,-929,873,-70,36,80,3
29,481,-612,770,408,-27,-927,849,-55,47,77,9
29,428,-665,752,412,-25,-930,851,-58,36,75,-1
29,498,-577,805,411,-26,-932,855,-54,41,72,-1
29,455,-630,761,409,-26,-927,837,-56,43,82,-1
29,455,-630,752,410,-27,-932,838,-57,44,82,-1
29,428,-577,752,410,-26,-927,862,-64,49,79,0
29,490,-612,770,410,-27,-925,851,-51,53,80,3
29,446,-612,761,409,-27,-929,872,-79,47,79,6
29,472,-560,778,411,-27,-928,878,-59,38,79,4
29,463,-568,805,411,-25,-933,893,-63,37,75,-1
29,490,-621,778,409,-25,-930,859,-62,41,80,-1
29,498,-621,770,410,-26,-929,872,-62,36,70,4
29,516,-612,813,409,-26,-927,842,-50,53,72,7
29,437,-603,822,411,-27,-931,856,-58,41,78,-1
29,481,-586,796,411,-27,-926,850,-57,39,67,0
29,498,-577,848,411,-25,-932,850,-65,47,69,-1
29,507,-612,796,409,-26,-930,833,-51,44,79,8
29,455,-586,822,411,-25,-929,851,-58,40,80,-1
29,463,-603,787,410,-26,-925,855,-60,44,80,5
29,498,-577,778,410,-27,-930,844,-57,31,71,2
29,472,-586,796,411,-27,-927,832,-49,47,79,6
29,533,-568,831,412,-27,-931,864,-68,47,79,6
29,542,-577,840,409,-27,-926,855,-65,46,79,7
29,507,-560,805,410,-26,-926,846,-53,36,78,6
29,472,-551,805,411,-25,-928,877,-68,45,73,8
29,472,-603,787,410,-26,-933,840,-55,46,75,-1
29,472,-577,778,410,-27,-926,853,-59,42,81,5
29,498,-568,805,411,-25,-931,851,-59,45,80,6
29,490,-638,805,410,-27,-928,865,-72,39,80,0
29,472,-577,770,411,-25,-930,833,-49,39,75,0
29,490,-586,822,411,-26,-929,854,-55,37,75,5
29,490,-630,787,410,-26,-935,852,-49,48,78,7
29,516,-603,805,411,-26,-928,843,-50,44,74,1
29,516,-586,831,410,-26,-929,827,-46,51,78,5
29,533,-595,831,410,-28,-925,847,-58,46,67,-1
29,516,-560,778,411,-25,-929,851,-57,46,71,5
29,490,-603,813,412,-26,-932,852,-62,46,79,-1
29,490,-612,796,411,-26,-935,832,-49,47,77,5
29,490,-630,778,410,-25,-929,850,-57,54,73,0
29,428,-621,805,408,-26,-929,853,-53,39,82,8
29,516,-568,805,409,-27,-927,854,-53,48,79,2
29,507,-577,778,411,-25,-932,836,-38,41,72,7
29,463,-612,770,410,-25,-934,866,-56,46,67,4
29,463,-595,787,410,-25,-934,851,-56,38,73,2
29,516,-586,752,410,-25,-932,853,-62,52,80,8
29,472,-612,770,410,-25,-929,845,-46,44,77,4
29,472,-638,805,411,-26,-930,830,-46,34,69,6
29,393,-603,787,411,-25,-927,851,-55,42,80,7
29,472,-656,805,410,-26,-927,849,-60,42,71,-1
29,472,-612,787,410,-27,-932,842,-56,35,69,4
29,551,-603,761,410,-27,-925,870,-73,42,79,-1
29,525,-621,787,411,-26,-929,855,-61,45,80,6
29,490,-630,813,409,-25,-927,856,-63,37,68,3
29,472,-621,796,411,-26,-928,849,-54,46,76,1
29,498,-603,805,411,-26,-932,833,-47,43,76,0
29,472,-577,796,410,-26,-926,841,-58,46,80,7
29,525,-621,787,410,-26,-931,856,-63,46,75,7
29,490,-612,822,411,-25,-932,847,-63,40,74,5
29,525,-586,840,410,-27,-928,852,-57,36,78,-1
29,516,-612,778,411,-27,-928,829,-56,63,81,4
29,507,-568,831,410,-24,-931,852,-62,47,79,0
29,551,-586,796,410,-24,-933,847,-51,42,78,2
29,498,-595,787,411,-27,-927,853,-66,46,74,2
29,533,-568,822,412,-25,-929,866,-69,38,79,1
29,525,-577,787,410,-26,-925,843,-52,34,81,-1
29,498,-542,840,409,-26,-927,856,-60,39,70,7
29,481,-568,840,410,-25,-930,853,-55,39,73,1
29,507,-586,857,411,-26,-934,839,-53,39,78,1
29,507,-568,848,409,-25,-927,870,-61,34,79,7
29,568,-525,813,409,-25,-929,847,-59,36,82,9
29,498,-577,822,410,-26,-928,847,-57,44,71,-1
29,533,-595,866,409,-26,-932,838,-50,40,80,3
29,525,-603,787,411,-25,-933,833,-46,31,72,8
29,463,-560,840,409,-25,-929,857,-61,38,76,6
29,516,-568,831,411,-27,-927,852,-60,42,64,2
29,490,-603,813,411,-26,-927,849,-53,46,74,3
29,525,-586,857,410,-26,-929,844,-49,37,72,-1
29,507,-665,787,411,-26,-935,855,-51,42,75,6
29,498,-560,848,412,-25,-928,850,-58,40,72,0
29,472,-577,813,412,-26,-929,849,-48,36,77,5
29,498,-595,778,409,-25,-926,833,-47,41,76,7
29,507,-568,813,411,-26,-931,859,-55,35,71,6
29,533,-603,813,410,-26,-933,847,-61,45,78,7
29,463,-603,770,410,-26,-930,850,-67,48,77,4
29,516,-577,805,411,-26,-927,867,-67,36,78,8
29,542,-577,796,409,-27,-928,861,-59,46,80,4
29,507,-603,796,409,-25,-932,846,-58,38,79,8
29,472,-568,822,409,-26,-934,853,-49,38,72,5
29,455,-586,805,412,-26,-931,875,-73,51,70,-1
29,525,-630,840,410,-26,-934,868,-64,46,77,6
29,560,-568,840,411,-25,-928,858,-56,44,76,-1
29,577,-612,857,410,-26,-933,849,-55,44,75,8
29,577,-577,848,411,-25,-933,867,-68,51,74,-1
29,533,-551,848,410,-26,-933,842,-50,41,66,-1
29,568,-568,831,412,-26,-933,855,-62,58,73,5
29,463,-630,883,409,-27,-931,851,-53,40,77,0
29,481,-542,857,409,-25,-932,862,-68,47,66,-1
29,533,-568,787,411,-26,-936,837,-54,35,77,7
29,560,-577,831,409,-25,-930,856,-53,35,61,7
29,542,-551,857,410,-26,-932,847,-55,40,66,1
29,490,-551,787,410,-24,-928,860,-56,34,68,5
29,498,-595,848,411,-27,-933,828,-46,38,73,2
29,481,-621,857,409,-27,-932,853,-58,41,79,-1
29,472,-595,831,410,-25,-932,855,-62,41,65,1
29,481,-595,822,411,-26,-932,851,-54,34,72,-1
29,516,-560,813,409,-27,-929,832,-39,53,70,4
29,533,-595,805,410,-26,-932,859,-63,43,71,2
29,551,-612,857,409,-25,-935,849,-59,37,80,-1
29,490,-577,857,412,-26,-930,852,-52,49,77,-1
29,498,-577,831,410,-24,-935,874,-74,42,69,-1
29,507,-560,848,411,-26,-929,868,-69,44,65,4
29,446,-656,796,410,-26,-933,852,-55,33,74,6
29,533,-612,813,411,-26,-934,860,-64,43,69,4
29,481,-595,813,412,-27,-933,869,-70,53,69,-1
29,516,-586,840,411,-26,-933,839,-44,35,68,2
29,533,-603,796,410,-26,-931,869,-62,48,69,6
29,507,-560,831,410,-26,-930,857,-52,41,70,-1
29,542,-612,778,409,-25,-936,873,-70,35,66,-1
29,507,-560,805,411,-25,-931,876,-67,36,68,2
29,490,-586,805,411,-26,-934,857,-51,28,76,2
29,542,-630,822,409,-25,-926,858,-60,38,69,2
29,516,-603,840,411,-26,-932,864,-63,39,75,1
29,533,-542,857,411,-25,-932,873,-61,44,75,-1
29,551,-577,840,410,-26,-931,854,-65,29,75,8
29,533,-612,787,411,-26,-927,855,-56,31,66,3
29,525,-560,831,411,-25,-927,868,-65,40,71,6
29,551,-603,831,410,-25,-931,872,-76,37,70,-1
29,525,-612,848,410,-25,-935,853,-60,47,76,6
29,490,-577,813,412,-25,-930,851,-56,44,74,5
29,533,-568,813,411,-26,-933,849,-57,49,77,4
29,533,-586,822,410,-25,-927,875,-76,46,71,5
29,490,-551,805,410,-25,-931,840,-65,36,78,4
29,542,-638,805,411,-25,-934,850,-67,40,75,5
29,463,-560,831,411,-26,-933,857,-59,44,75,-1
29,533,-638,840,412,-25,-931,870,-73,44,74,0
29,490,-621,822,410,-26,-928,840,-55,40,73,-1
29,507,-630,805,410,-27,-930,852,-58,50,72,4
29,568,-586,813,410,-24,-935,851,-56,38,81,-1
29,516,-595,822,411,-26,-932,851,-55,47,77,0
29,516,-603,831,409,-25,-933,837,-51,48,76,5
29,490,-621,840,411,-27,-926,854,-60,52,77,5
29,481,-603,822,411,-26,-930,846,-70,44,71,1
29,498,-568,805,410,-25,-933,853,-56,40,79,6
29,507,-586,848,409,-25,-933,880,-77,33,72,4
29,463,-577,866,411,-25,-933,863,-58,46,77,6
29,533,-612,805,409,-26,-927,860,-69,34,66,0
29,507,-568,848,410,-25,-929,853,-54,44,76,-1
29,402,-638,761,410,-26,-934,876,-74,43,81,5
29,490,-630,778,412,-26,-930,843,-66,40,72,0
29,455,-612,778,410,-25,-933,860,-56,33,76,-1
29,516,-621,813,411,-25,-927,850,-58,32,77,-1
29,463,-586,752,411,-26,-930,870,-83,35,79,-1
29,507,-630,796,412,-25,-934,835,-53,42,75,2
29,498,-603,805,411,-25,-930,848,-56,35,77,-1
29,498,-586,778,411,-26,-927,851,-58,32,76,1
29,516,-577,778,410,-26,-929,858,-62,42,72,-1
29,472,-612,796,411,-25,-932,836,-58,50,72,3
29,481,-621,778,410,-24,-935,854,-60,34,76,0
29,472,-621,840,413,-26,-928,860,-55,45,65,-1
29,516,-595,796,410,-26,-928,864,-70,52,69,0
29,525,-647,866,411,-26,-926,829,-52,45,81,6
29,498,-577,813,410,-25,-931,858,-58,41,75,6
29,490,-630,796,410,-26,-933,849,-62,36,78,7
