35,-437,805,236,386,-40,-954,725,-14,110,60,-1
35,-455,805,236,386,-40,-950,742,-30,114,59,3
35,-420,805,236,384,-41,-955,748,-34,110,66,-1
35,-393,805,201,386,-41,-955,747,-25,112,7035,-393,813,192,385,-41,-953,751,-45,118,63,6
35,-420,805,218,384,-40,-954,742,-32,115,59,-1
35,-376,778,280,383,-40,-955,736,-36,114,71,-1
35,-402,805,192,384,-40,-948,753,-35,119,60,-1
35,-420,805,201,383,-40,-952,748,-22,116,63,2
35,-402,805,201,383,-40,-955,742,-20,99,62,-1
35,-428,805,157,383,-41,-952,738,-28,104,70,-1
35,-385,796,157,385,-41,-952,734,-12,103,69,6
35,-385,778,210,385,-41,-950,747,-28,110,68,-1
35,-411,787,227,384,-41,-951,762,-28,114,61,1
35,-420,770,192,384,-41,-947,737,-26,112,61,-1
35,-437,778,210,386,-40,-951,746,-32,100,59,-1
35,-402,796,140,387,-41,-950,765,-22,112,74,-1
35,-393,813,210,387,-40,-950,736,-21,110,65,5
35,-376,805,262,385,-41,-952,741,-26,116,60,-1
35,-376,796,192,383,-41,-951,741,-30,120,60,-1
35,-402,796,183,383,-40,-955,756,-35,118,67,-1
35,-332,831,227,382,-41,-946,747,-21,114,60,9
35,-358,805,201,385,-41,-950,730,-18,118,64,-1
35,-420,813,218,385,-41,-949,745,-30,118,73,0
35,-367,787,218,386,-41,-949,742,-18,119,70,4
35,-376,770,245,385,-40,-951,730,-16,110,61,-1
35,-376,778,166,387,-40,-950,739,-38,119,71,0
35,-411,778,157,385,-40,-955,742,-18,104,68,-1
35,-402,805,157,384,-40,-953,737,-28,116,67,-1
35,-376,778,201,383,-41,-952,728,-15,101,63,2
35,-376,796,201,384,-40,-953,741,-30,112,73,-1
35,-411,752,201,385,-42,-953,738,-22,116,61,-1
35,-358,778,201,384,-39,-948,726,-11,100,70,-1
35,-367,787,166,385,-41,-949,741,-27,112,72,-1
35,-367,787,148,386,-40,-950,756,-28,120,65,0
35,-411,840,175,386,-40,-948,728,-22,109,72,1
35,-358,813,183,384,-39,-953,741,-40,108,65,-1
35,-385,770,245,383,-41,-954,746,-28,119,65,-1
35,-393,796,157,384,-40,-955,761,-32,110,72,-1
35,-393,796,192,383,-41,-948,740,-24,106,69,-1
