22,-61,131,1093,358,-36,-987,822,-5,151,134,-1
22,-26,131,1137,358,-37,-988,838,10,154,135,-1
22,-96,113,1137,359,-36,-985,841,-15,150,129,1
22,-43,78,1172,359,-37,-988,841,-3,149,1396,152,132,-1
22,-61,105,1093,360,-36,-986,830,8,148,132,2
22,-52,131,1093,358,-36,-988,849,3,152,136,7
22,-78,96,1085,359,-37,-984,858,-2,151,134,2
22,-105,131,1181,360,-36,-986,826,-1,147,130,-1
22,-70,122,1155,359,-37,-987,836,5,141,136,-1
22,-52,105,1146,360,-37,-984,841,3,156,138,7
22,-52,148,1050,360,-36,-988,855,-1,155,137,-1
22,-52,113,1120,360,-36,-985,842,-13,154,139,-1
22,-35,87,1111,361,-36,-986,830,6,152,140,5
22,-96,43,1085,358,-36,-986,845,10,155,135,1
22,-17,157,1102,360,-36,-984,859,-14,158,141,-1
22,-43,122,1120,360,-36,-986,847,-13,154,127,3
22,26,96,1120,359,-37,-987,847,-7,154,144,3
22,-26,166,1076,361,-37,-987,842,-3,156,134,-1
22,-78,122,1137,359,-36,-987,856,-14,147,134,-1
22,-35,131,1093,360,-36,-988,840,-4,150,131,-1
22,-26,140,1111,361,-37,-987,839,2,148,139,-1
22,-35,122,1102,360,-36,-987,846,-5,149,139,-1
22,-35,122,1111,361,-36,-983,851,-16,154,139,-1
22,-17,105,1137,359,-35,-986,838,-4,166,132,1
22,-26,105,1085,359,-36,-985,826,-2,145,137,-1
22,-43,131,1102,361,-35,-984,849,0,159,136,0
22,-17,113,1146,359,-37,-986,849,-10,143,133,1
22,-61,78,1128,361,-37,-983,840,-4,139,138,-1
22,8,166,1076,361,-36,-987,824,-6,155,138,-1
22,-26,113,1128,359,-37,-987,833,7,147,134,3
22,-35,148,1093,358,-36,-986,836,-9,148,136,3
22,-61,131,1120,359,-36,-987,839,-12,154,136,-1
22,-35,131,1128,359,-36,-986,817,-1,144,143,-1
22,26,122,1111,360,-36,-988,866,-14,161,137,-1
22,17,96,1102,358,-36,-987,847,-14,152,138,-1
22,8,140,1111,360,-36,-984,837,-1,149,134,5
22,-52,96,1041,360,-36,-987,815,0,147,143,2
22,17,131,1111,360,-36,-986,835,0,141,136,5
22,26,96,1120,359,-34,-985,832,-11,158,136,6
22,-43,122,1111,360,-37,-986,829,-7,143,135,-1
22,35,122,1137,360,-37,-984,824,11,151,136,-1
22,35,96,1093,361,-35,-985,833,1,153,133,8
22,0,113,1120,358,-36,-985,839,-1,148,133,1
22,17,140,1181,358,-36,-985,826,1,146,131,6
22,-43,140,1085,359,-36,-987,823,13,148,137,1
22,8,157,1093,359,-36,-988,830,0,157,130,2
22,-26,122,1120,361,-36,-985,837,-15,150,134,4
22,-43,105,1120,359,-36,-986,827,-1,155,130,3
22,-26,113,1128,360,-36,-986,833,8,144,133,-1
22,-52,166,1111,359,-36,-984,831,-8,163,137,2
22,-35,175,1111,359,-37,-987,856,-6,156,138,-1
22,17,105,1085,360,-36,-983,813,3,145,126,8
22,-17,105,1085,359,-36,-986,825,4,136,138,0
22,-43,61,1076,360,-36,-985,827,1,150,129,9
22,35,122,1085,361,-36,-982,852,0,158,145,3
22,0,175,1093,360,-36,-987,842,-12,158,137,1
22,-8,157,1163,358,-37,-983,835,0,149,138,2
22,52,113,1155,360,-37,-985,837,-4,146,127,-1
22,0,70,1181,358,-35,-987,855,-15,155,138,2
22,-52,157,1155,358,-36,-985,846,-21,153,136,-1
22,0,96,1111,358,-36,-988,832,-2,145,138,4
22,-8,175,1146,358,-37,-986,836,-4,153,146,4
22,52,157,1111,359,-36,-985,850,-23,160,145,3
22,8,87,1076,360,-35,-984,834,-11,156,141,-1
22,17,157,1120,359,-37,-986,835,0,158,137,9
22,-8,157,1137,360,-36,-984,847,-9,144,145,6
22,0,166,1111,359,-36,-986,844,-8,152,128,6
22,-8,148,1137,360,-37,-985,839,-11,153,139,-1
22,26,148,1111,360,-36,-983,818,-1,149,140,10
22,52,122,1155,360,-36,-985,815,2,150,135,-1
22,-17,87,1146,359,-37,-984,841,-14,145,135,1
22,0,148,1111,361,-36,-984,839,-16,147,145,5
22,-43,61,1102,359,-36,-987,813,-3,152,146,4
22,8,122,1120,359,-36,-988,835,7,154,135,-1
22,0,131,1155,361,-36,-986,833,-3,162,138,-1
22,-17,140,1102,359,-35,-988,840,-8,157,134,-1
22,17,105,1085,361,-36,-984,812,5,143,140,-1
22,-17,113,1093,361,-35,-986,829,9,142,140,9
22,-8,122,1093,360,-36,-984,829,3,158,142,-1
22,8,140,1067,360,-35,-983,843,-2,155,134,10
22,-35,148,1067,359,-36,-987,813,5,146,146,-1
22,8,105,1076,360,-37,-983,830,-4,152,134,-1
22,35,175,1067,360,-36,-986,832,-6,147,127,4
22,0,52,1058,358,-36,-985,853,-6,153,148,3
22,8,105,1076,360,-38,-982,835,10,149,141,7
22,-8,105,1085,361,-35,-988,833,1,140,133,-1
22,0,113,1041,358,-36,-987,834,-7,161,141,-1
22,0,131,1093,360,-36,-985,860,-10,160,138,7
22,17,87,1085,359,-36,-987,838,-11,148,140,8
22,-35,157,1076,359,-36,-985,835,0,151,141,7
22,-26,157,1093,362,-36,-985,846,-4,141,135,2
22,43,87,1120,360,-36,-985,842,-9,150,143,10
22,17,113,1058,360,-36,-985,834,-8,154,137,-1
22,-8,87,1076,360,-35,-985,836,-3,150,135,-1
22,8,131,1093,360,-36,-987,854,-7,151,138,6
22,8,131,1058,359,-36,-985,846,-17,149,134,-1
22,35,70,1050,359,-36,-987,840,-9,154,143,4
22,-26,105,1067,359,-37,-985,824,-7,160,145,2
22,17,105,1111,361,-37,-983,856,-14,152,139,-1
22,35,122,1085,361,-36,-985,834,-11,155,138,-1
22,0,201,1076,359,-36,-983,840,2,152,140,3
22,-17,140,1067,361,-36,-984,823,-6,146,147,9
22,-8,87,1067,358,-35,-985,825,7,143,142,-1
22,-35,140,1067,360,-36,-987,839,-4,154,130,7
22,0,131,1058,362,-36,-984,827,-6,152,138,10
22,8,43,1058,359,-36,-987,816,2,140,134,-1
22,0,113,1076,360,-36,-983,839,0,147,135,5
22,8,78,1093,359,-35,-983,838,0,150,131,9
22,70,105,1093,358,-36,-988,818,0,149,143,3
22,0,113,1146,360,-35,-983,824,10,152,139,4
22,-35,87,1102,361,-35,-987,832,8,151,143,8
22,17,122,1120,359,-36,-983,839,-1,152,138,-1
22,26,166,1076,361,-36,-982,850,-13,154,136,7
22,8,96,1111,360,-35,-986,826,-2,156,137,8
22,8,70,1111,359,-36,-986,835,-1,144,131,7
22,-8,26,1076,360,-35,-986,844,-6,153,131,8
22,-8,140,1058,357,-35,-987,837,-13,154,146,6
22,8,52,1058,360,-36,-986,839,6,146,142,-1
22,17,113,1076,360,-36,-983,837,0,153,141,-1
22,0,43,1058,360,-36,-985,846,-18,153,145,3
22,0,105,1058,360,-35,-984,846,-11,141,134,2
22,-26,140,1041,361,-36,-985,843,-6,140,142,-1
22,26,113,1128,359,-37,-986,807,-6,143,137,2
22,-17,78,1067,360,-36,-986,855,-16,144,133,9
22,-8,122,1085,359,-36,-986,831,-11,149,144,7
22,0,113,1093,361,-36,-984,827,3,144,130,-1
22,-8,157,1093,359,-35,-987,834,-6,144,141,6
22,8,78,1093,358,-37,-984,853,-15,153,144,-1
22,43,122,1041,360,-36,-986,818,15,138,140,3
22,43,70,1006,359,-37,-985,839,-3,149,142,1
22,61,113,1067,360,-35,-984,843,4,134,137,5
22,-8,140,1058,360,-35,-985,840,-16,153,141,2
22,-35,78,1050,359,-35,-986,838,-4,149,136,10
22,-43,87,1058,361,-36,-985,835,-3,146,137,-1
22,17,122,1076,358,-37,-987,855,-10,140,136,-1
22,-35,131,1076,360,-35,-986,839,-15,146,143,9
22,8,8,1058,360,-36,-987,832,-2,137,143,6
22,17,113,1085,359,-36,-988,831,0,144,141,8
22,8,70,1128,362,-36,-986,856,-3,152,135,7
22,8,87,1093,360,-35,-982,833,-9,154,140,2
22,-8,70,1076,359,-35,-986,833,-10,156,143,3
22,8,43,1067,359,-36,-983,835,1,145,143,-1
22,43,61,1015,358,-35,-986,846,-11,151,133,-1
22,26,87,1120,359,-36,-984,837,-11,150,142,3
22,26,122,1050,361,-36,-982,835,-3,143,136,7
22,43,78,1050,360,-35,-987,825,13,156,143,4
22,17,78,1076,359,-35,-983,840,-11,160,130,-1
22,26,87,1093,360,-36,-986,834,-6,160,132,-1
22,-43,78,1102,358,-36,-986,830,-6,153,141,9
22,-17,105,1102,360,-36,-986,833,1,147,138,9
22,17,166,1067,360,-35,-984,832,-2,146,134,3
22,17,131,1111,360,-36,-986,832,-10,154,146,-1
22,70,105,1067,360,-36,-984,813,1,156,143,-1
22,61,113,1076,360,-35,-985,826,-7,144,141,-1
22,52,140,1085,359,-36,-987,832,6,147,139,7
22,43,131,1058,359,-36,-983,861,-13,154,140,-1
22,17,218,1085,360,-35,-986,810,13,144,145,10
22,0,96,1128,359,-36,-984,828,5,146,140,-1
22,52,113,1050,361,-36,-984,837,0,154,138,5
22,52,140,1093,360,-35,-986,846,-17,154,144,5
22,43,122,1067,359,-35,-986,830,-6,158,135,8
22,0,131,1076,360,-36,-986,830,-4,162,144,0
22,8,96,1076,358,-35,-987,849,-7,152,147,6
22,17,43,1058,360,-36,-987,836,-14,154,141,6
22,70,105,1085,361,-36,-987,833,0,148,129,-1
22,35,113,1032,361,-36,-987,832,4,148,128,-1
22,70,105,1058,359,-35,-987,825,-3,150,133,7
22,8,113,1032,360,-36,-985,811,-4,137,144,3
22,61,61,1050,361,-36,-983,830,0,141,140,9
22,0,78,1032,359,-36,-987,827,-4,154,136,-1
22,17,61,1067,361,-36,-983,832,-1,162,141,0
22,35,78,1085,360,-36,-985,817,16,149,145,8
22,-26,70,1076,360,-35,-983,828,0,142,134,-1
22,35,87,1058,359,-35,-984,827,-5,149,139,4
22,-8,131,1041,360,-36,-984,831,-10,147,143,5
22,43,105,1120,361,-36,-982,806,1,152,144,4
22,78,122,1093,358,-36,-987,823,-4,142,131,3
22,78,122,1050,359,-35,-983,828,6,141,135,-1
22,43,157,1120,358,-35,-987,833,0,149,146,0
22,43,140,1058,359,-37,-984,817,14,157,142,-1
22,-8,105,1050,360,-36,-984,830,-2,154,137,5
22,-26,131,1058,359,-36,-988,837,0,155,140,5
22,35,87,1085,359,-36,-985,817,-7,143,141,10
22,43,140,1120,360,-35,-985,833,6,147,126,3
22,35,122,1076,358,-36,-985,840,-2,156,130,2
22,52,131,1023,362,-37,-988,842,-9,149,134,6
22,43,105,1050,358,-36,-985,809,4,157,138,4
22,8,122,1102,360,-35,-987,854,-12,145,142,9
22,78,78,1023,358,-36,-986,832,-7,158,141,7
22,52,35,1085,359,-36,-985,841,-7,147,131,8
22,17,105,1076,359,-36,-986,839,-5,161,133,5
22,26,140,1041,359,-36,-986,836,-14,155,134,1
22,52,96,1067,360,-36,-984,827,-5,159,121,4
22,35,105,1085,359,-36,-987,815,0,154,134,2
22,43,131,1076,360,-35,-985,832,7,154,131,9
22,52,87,1032,361,-35,-987,831,-9,147,132,11
22,52,148,1102,359,-36,-984,833,-7,150,140,0
22,35,148,1155,360,-36,-984,815,7,144,138,2
22,70,113,1050,360,-36,-986,834,-14,153,142,1
22,61,140,1058,359,-36,-984,831,-5,152,140,3
