24,796,875,157,456,-34,-906,792,-95,101,161,1
24,796,822,140,459,-36,-907,795,-88,103,161,-1
24,770,822,140,457,-36,-900,791,-80,111,161,-1
24,796,883,148,457,-35,-901,789,-94,116,156-35,-903,800,-95,108,158,0
24,822,875,140,459,-34,-901,796,-87,116,155,1
24,787,787,140,460,-35,-906,782,-79,105,159,-1
24,796,840,175,458,-35,-903,778,-83,118,164,4
24,787,778,201,456,-35,-905,794,-86,119,158,-1
24,796,840,175,459,-36,-903,806,-96,118,160,-1
24,787,840,140,459,-35,-900,792,-88,116,167,6
24,778,857,96,459,-35,-903,786,-79,104,167,-1
24,787,840,157,456,-34,-907,778,-82,129,162,-1
24,796,840,113,459,-35,-905,792,-88,114,156,0
24,822,813,131,458,-35,-902,804,-103,115,160,-1
24,822,857,113,458,-35,-906,792,-91,109,166,1
24,761,805,122,457,-35,-904,783,-80,114,153,5
24,787,901,140,459,-36,-903,766,-76,115,160,-1
24,761,857,122,458,-34,-903,787,-90,112,156,-1
24,840,892,166,459,-34,-902,771,-76,110,159,-1
24,813,848,148,457,-34,-905,786,-85,107,153,-1
24,805,875,131,459,-34,-904,795,-85,114,162,-1
24,831,857,113,458,-34,-904,801,-90,112,163,7
24,805,840,148,457,-35,-903,789,-86,111,161,6
24,805,866,122,458,-34,-902,775,-73,102,167,0
24,813,813,78,459,-34,-901,790,-84,118,168,-1
24,840,901,131,460,-35,-898,793,-92,107,164,2
24,822,787,148,458,-34,-902,811,-97,106,162,0
24,813,866,166,460,-34,-901,784,-89,100,157,-1
24,848,875,122,458,-35,-902,785,-82,100,165,4
24,831,848,96,459,-34,-900,784,-79,104,161,-1
24,787,866,105,459,-36,-905,793,-85,107,166,4
24,787,813,113,461,-35,-902,811,-86,118,169,-1
24,796,796,131,459,-35,-902,792,-91,110,162,-1
24,822,883,96,458,-36,-903,781,-85,112,154,1
24,787,831,148,458,-35,-902,771,-80,115,165,9
24,778,787,105,458,-35,-905,793,-84,114,150,6
24,805,761,131,459,-35,-905,801,-99,108,164,4
24,796,840,87,458,-36,-907,790,-83,103,169,-1
24,796,770,113,458,-35,-907,785,-86,96,162,-1
24,770,813,148,459,-35,-907,771,-75,98,161,-1
24,840,822,122,457,-35,-906,791,-87,112,161,-1
24,805,857,140,459,-35,-908,793,-89,104,161,-1
24,778,831,166,459,-35,-908,797,-91,107,163,-1
24,848,831,131,458,-35,-905,787,-88,103,159,-1
24,761,770,87,458,-35,-903,811,-97,112,168,-1
24,778,822,131,460,-34,-907,785,-83,107,162,5
24,840,787,96,460,-34,-906,783,-87,116,166,-1
24,822,805,140,460,-34,-906,781,-91,109,166,-1
24,805,778,105,457,-34,-904,788,-90,105,167,2
24,805,831,78,458,-34,-907,810,-100,121,164,0
24,813,796,140,458,-34,-904,788,-86,113,162,6
24,778,848,131,459,-35,-905,783,-86,105,164,2
24,813,787,105,460,-35,-900,793,-78,116,166,-1
24,805,831,131,459,-35,-902,785,-84,128,163,-1
24,822,840,140,460,-36,-903,774,-89,116,166,-1
24,840,840,183,459,-35,-904,789,-88,112,160,-1
24,866,840,87,457,-35,-904,805,-98,108,171,8
24,822,883,70,459,-35,-907,793,-82,104,162,2
24,796,822,131,459,-34,-904,777,-78,92,160,6
24,848,796,148,461,-34,-905,781,-82,109,172,7
24,840,778,131,459,-34,-904,783,-90,100,161,-1
24,831,813,157,458,-34,-902,814,-104,112,163,-1
24,866,840,157,460,-35,-903,797,-88,105,166,2
24,848,787,166,459,-35,-906,788,-86,120,159,8
24,857,805,131,460,-33,-904,802,-91,122,165,0
24,822,831,105,460,-35,-902,783,-87,115,169,3
24,840,805,96,459,-35,-903,765,-78,118,160,-1
24,787,778,157,460,-35,-903,789,-91,117,169,-1
24,866,840,105,460,-35,-904,791,-89,113,158,4
24,787,796,157,458,-36,-906,807,-92,112,164,-1
24,813,770,131,457,-35,-904,780,-95,109,153,4
24,831,787,148,459,-34,-905,778,-75,112,165,2
24,805,761,96,460,-34,-902,821,-83,116,163,4
24,831,787,113,459,-36,-906,783,-83,106,165,-1
24,822,770,148,459,-34,-904,762,-75,107,167,8
24,840,805,157,459,-35,-905,788,-90,119,157,5
24,813,805,96,458,-35,-904,798,-99,113,170,2
24,796,770,131,459,-35,-906,798,-91,114,161,-1
24,831,796,148,457,-35,-906,791,-90,107,166,6
24,840,805,131,461,-34,-905,772,-81,101,160,-1
24,787,831,70,459,-35,-905,786,-90,106,153,-1
24,840,805,96,459,-34,-904,786,-87,120,160,0
24,822,822,96,458,-33,-905,809,-98,110,157,3
24,822,831,122,457,-34,-905,789,-83,110,161,1
24,813,743,140,459,-35,-902,781,-90,116,166,-1
24,840,778,131,458,-35,-904,774,-87,121,170,3
24,778,813,157,459,-34,-901,788,-95,117,150,-1
24,787,796,105,458,-34,-904,805,-95,120,167,-1
24,822,787,131,458,-34,-903,783,-85,125,168,5
24,813,805,113,460,-34,-901,794,-92,113,167,0
24,770,796,122,459,-33,-899,809,-100,113,163,1
24,831,796,105,458,-35,-905,786,-81,111,160,2
24,796,761,131,461,-36,-900,781,-81,115,168,-1
24,822,770,70,460,-34,-902,775,-84,104,150,0
24,787,752,148,458,-34,-898,786,-77,113,160,0
24,822,761,70,457,-34,-904,764,-80,119,170,-1
24,787,735,78,458,-34,-903,790,-88,114,161,-1
24,813,778,52,460,-34,-903,792,-92,118,167,2
24,787,761,113,460,-35,-902,805,-97,111,169,-1
24,805,717,183,458,-35,-904,792,-84,114,164,1
24,822,726,113,460,-35,-905,780,-87,113,166,0
24,848,840,122,460,-35,-903,773,-84,109,162,10
24,813,813,96,460,-35,-907,781,-94,115,170,6
24,813,796,96,461,-36,-904,812,-98,112,155,8
24,787,778,122,460,-34,-907,785,-86,115,159,3
24,787,761,96,457,-35,-904,782,-84,124,163,-1
24,875,796,105,458,-35,-906,807,-89,112,160,-1
24,778,752,113,458,-34,-906,785,-90,118,163,-1
24,805,787,148,460,-35,-905,774,-74,103,165,4
24,787,778,96,457,-35,-905,778,-83,121,162,7
24,822,822,87,460,-34,-905,794,-88,107,162,7
24,813,761,122,458,-34,-905,802,-95,111,165,3
24,752,726,122,460,-35,-906,793,-81,109,159,-1
24,796,761,122,458,-35,-905,799,-91,111,159,1
24,796,743,87,459,-34,-908,808,-86,106,161,7
24,805,752,122,459,-34,-905,792,-83,112,162,-1
24,805,752,87,459,-34,-904,784,-76,117,157,-1
24,778,813,52,458,-34,-902,775,-75,121,161,2
24,831,743,78,459,-34,-903,790,-88,121,156,6
24,822,770,87,459,-33,-901,800,-90,125,160,1
24,787,726,96,457,-34,-904,797,-75,121,168,7
