28,455,-2038,227,385,-33,-967,518,305,219,64,-1
28,428,-2021,227,384,-32,-969,490,309,214,70,0
28,481,-2003,210,388,-33,-966,522,300,223,75,4
28,481,-2012,183,385,-33,-961,540,286,222,71,3
28,455,-2030,236,385,-33,-967,513,312,222,71,9
28,446,-2038,227,387,-33,-963,545,291,221,70,5
28,472,-2021,253,386,-32,-962,515,303,221,71,-1
28,525,-1986,192,387,-34,-965,492,309,217,71,-1
28,455,-2021,227,385,-34,-961,518,299,217,78,-1
28,446,-2021,245,386,-34,-963,504,312,211,75,-1
28,446,-2038,210,387,-33,-963,521,303,224,71,5
28,481,-2047,236,385,-33,-959,537,296,216,78,-1
28,437,-2047,253,387,-34,-963,515,301,212,72,5
28,455,-1977,253,384,-33,-968,543,287,223,76,1
28,498,-2038,253,386,-33,-966,520,296,223,73,-1
28,472,-1977,192,387,-33,-962,506,318,212,72,3
28,507,-2082,245,387,-33,-967,516,305,214,61,2
28,481,-2012,227,385,-33,-967,504,307,217,71,-1
28,481,-2082,218,386,-33,-969,514,297,216,72,2
28,463,-2038,253,387,-34,-960,518,301,217,68,7
28,481,-2038,253,386,-33,-963,531,291,209,68,-1
28,446,-1995,262,384,-34,-969,511,303,224,78,-1
28,481,-2143,262,388,-32,-963,508,309,228,71,-1
28,490,-1986,245,387,-33,-961,517,309,219,70,3
28,463,-2047,201,386,-33,-965,500,311,214,69,-1
28,437,-1977,262,387,-33,-967,518,302,221,75,-1
28,472,-1995,227,387,-33,-968,497,319,211,65,0
28,428,-2108,227,387,-33,-960,522,298,204,73,-1
28,420,-2021,236,388,-34,-961,535,294,225,71,-1
28,490,-1977,227,383,-33,-968,515,300,217,71,-1
28,446,-2012,245,387,-33,-964,498,312,213,64,-1
28,455,-2047,210,386,-32,-962,515,300,210,63,4
28,498,-2056,262,386,-33,-963,532,287,222,79,-1
28,472,-2056,218,385,-32,-961,520,296,218,69,4
28,455,-2082,236,386,-33,-965,532,287,211,79,3
28,437,-2082,253,388,-34,-964,508,308,223,68,0
28,481,-2073,236,386,-33,-962,496,316,214,72,-1
28,490,-2012,236,387,-34,-967,521,302,210,76,4
28,437,-2073,236,387,-33,-965,534,293,208,73,3
28,411,-2056,236,388,-34,-963,518,307,217,71,-1
28,490,-2073,227,385,-33,-966,494,310,222,74,-1
28,463,-2056,218,386,-32,-969,514,302,215,75,8
28,437,-2126,227,387,-32,-964,486,317,203,61,7
28,455,-2073,227,387,-34,-961,522,298,212,70,-1
28,481,-2100,245,385,-33,-963,532,286,221,75,-1
28,455,-2038,253,386,-34,-968,525,297,209,71,8
28,455,-2047,245,386,-33,-967,531,300,213,75,2
28,472,-2021,245,387,-33,-961,516,302,216,65,-1
28,463,-2012,262,386,-34,-963,524,299,216,74,-1
28,420,-1986,227,384,-33,-966,522,305,208,72,-1
28,446,-2030,183,387,-33,-968,524,310,212,73,-1
28,481,-2030,245,386,-32,-964,508,294,209,69,4
28,446,-2030,236,388,-33,-962,521,304,215,69,5
28,472,-2021,245,386,-34,-966,528,298,217,70,-1
28,428,-1977,218,384,-33,-970,503,307,209,75,1
28,463,-1890,262,388,-33,-963,536,297,218,69,8
28,490,-1933,262,388,-34,-962,517,307,215,75,8
28,507,-1977,253,388,-33,-967,500,318,216,67,-1
28,481,-1986,236,385,-33,-969,522,305,226,67,4
28,463,-1960,227,387,-33,-969,492,314,216,71,-1
28,498,-1977,236,388,-32,-967,515,302,220,70,0
28,446,-1968,236,387,-32,-965,541,288,216,73,7
28,481,-1968,201,388,-33,-967,522,299,222,74,-1
28,446,-1995,245,385,-33,-962,530,293,217,74,1
28,455,-1995,218,384,-32,-970,522,308,223,69,-1
28,498,-2038,210,386,-34,-965,499,305,216,74,2
28,472,-2003,227,384,-33,-961,517,299,207,72,-1
28,481,-2030,218,386,-33,-963,505,308,222,69,4
28,472,-2003,210,384,-33,-963,518,301,218,75,-1
28,446,-2065,201,386,-33,-968,527,300,220,77,-1
28,455,-2012,245,387,-32,-961,522,293,220,67,8
