34,-735,918,1268,376,-70,-924,995,-89,208,107,-1
34,-770,962,1207,376,-69,-924,996,-91,216,103,4
34,-813,910,1225,376,-69,-926,994,-91,207,108,-1
34,-778,918,1277,377,-70,-926,996,-9934,-700,971,1268,375,-69,-923,996,-99,204,107,0
34,-743,962,1233,376,-69,-924,994,-85,197,104,-1
34,-761,997,1242,375,-69,-923,994,-81,210,105,7
34,-665,910,1277,377,-69,-923,998,-84,203,107,4
34,-735,936,1268,377,-70,-924,997,-91,200,101,-1
34,-743,1006,1242,376,-69,-924,991,-69,196,112,-1
34,-735,1015,1190,375,-69,-928,998,-90,202,106,3
34,-717,997,1286,376,-69,-930,998,-93,193,115,-1
34,-735,980,1268,375,-69,-932,1001,-86,204,110,2
34,-682,901,1251,377,-68,-933,993,-93,198,111,6
34,-743,980,1233,376,-68,-933,1001,-97,202,108,7
34,-726,901,1251,376,-69,-935,999,-89,214,108,-1
34,-752,927,1260,375,-68,-934,998,-91,206,103,4
34,-708,927,1233,376,-68,-935,999,-94,208,103,-1
34,-708,971,1260,375,-69,-933,997,-95,206,102,-1
34,-717,936,1268,376,-70,-921,997,-93,202,109,1
34,-682,918,1268,377,-69,-924,996,-88,199,108,6
34,-743,953,1216,376,-69,-924,998,-88,199,108,4
34,-647,927,1251,376,-69,-923,993,-88,201,107,3
34,-656,936,1225,376,-70,-923,999,-89,210,113,3
34,-682,945,1251,377,-69,-926,994,-91,202,109,5
34,-717,901,1260,377,-69,-927,992,-84,217,110,5
34,-778,1023,1286,377,-68,-929,968,-87,206,113,5
34,-647,927,1242,376,-69,-930,996,-77,209,113,-1
34,-691,901,1295,377,-68,-931,995,-86,209,101,5
34,-726,910,1277,377,-68,-931,1004,-88,206,113,-1
34,-735,918,1260,376,-68,-933,969,-87,201,99,7
34,-673,980,1277,376,-68,-934,1000,-98,216,110,2
34,-717,953,1242,375,-68,-934,995,-78,211,113,5
34,-700,927,1207,375,-68,-934,1010,-100,201,112,2
34,-638,953,1312,376,-69,-925,1006,-85,202,110,-1
34,-708,910,1233,376,-69,-923,1000,-85,201,112,7
34,-717,910,1260,377,-69,-924,991,-87,202,111,-1
34,-708,910,1268,377,-68,-926,996,-91,207,113,-1
34,-700,866,1242,376,-68,-925,995,-89,209,95,-1
34,-726,848,1251,378,-68,-926,995,-87,208,110,-1
34,-717,901,1233,377,-68,-926,994,-90,204,102,7
34,-682,883,1268,377,-69,-928,995,-88,211,111,6
34,-735,883,1251,377,-68,-929,996,-93,210,110,2
34,-752,840,1225,377,-68,-931,993,-91,209,107,4
34,-717,866,1260,377,-69,-934,999,-91,204,113,6
34,-665,901,1277,376,-68,-925,986,-87,206,115,1
34,-717,892,1277,376,-67,-925,989,-93,204,109,3
34,-673,892,1260,375,-67,-923,989,-91,204,105,4
34,-708,910,1286,376,-68,-923,986,-90,212,111,5
34,-726,822,1277,378,-68,-922,987,-92,213,113,1
34,-700,892,1268,376,-69,-924,995,-86,209,107,-1
34,-691,962,1312,376,-68,-923,998,-92,212,110,5
34,-647,901,1251,377,-68,-925,1000,-88,207,112,5
34,-682,936,1251,376,-69,-925,991,-96,204,110,2
34,-708,857,1251,378,-68,-926,991,-88,190,97,7
34,-638,883,1268,378,-68,-928,996,-93,203,111,-1
34,-708,883,1268,376,-68,-930,999,-89,206,111,4
34,-682,875,1242,378,-68,-931,993,-85,206,107,5
34,-691,936,1286,378,-68,-933,996,-79,201,113,4
34,-708,866,1286,377,-67,-933,987,-81,214,111,1
34,-682,901,1242,377,-68,-934,988,-87,213,99,5
34,-717,857,1303,377,-67,-934,995,-83,209,116,-1
34,-665,857,1260,376,-68,-935,998,-87,202,108,6
34,-638,857,1225,376,-68,-932,994,-93,203,118,0
34,-673,901,1242,376,-68,-932,987,-91,214,109,4
34,-656,875,1260,376,-68,-929,996,-94,216,111,5
34,-735,901,1242,375,-68,-928,989,-90,216,110,5
34,-708,883,1242,377,-68,-926,998,-85,203,104,-1
34,-700,927,1295,376,-68,-924,996,-86,212,111,-1
34,-700,892,1286,376,-67,-930,998,-86,205,113,2
34,-726,866,1268,377,-68,-930,992,-83,202,108,4
34,-673,901,1303,377,-68,-932,991,-75,207,101,3
34,-717,892,1260,377,-68,-934,998,-80,212,108,5
34,-665,945,1277,377,-67,-935,1004,-84,203,112,9
34,-700,936,1312,376,-68,-934,990,-88,206,113,4
34,-682,840,1242,376,-67,-934,994,-84,215,101,2
34,-717,857,1216,376,-69,-934,995,-85,207,103,10
34,-717,805,1233,377,-67,-933,1000,-86,215,109,7
34,-735,866,1286,376,-70,-934,993,-85,195,109,3
34,-665,883,1260,376,-67,-931,992,-87,195,98,10
34,-638,883,1242,377,-68,-930,997,-90,206,106,-1
34,-708,857,1268,376,-68,-927,983,-90,206,106,1
34,-682,822,1233,375,-68,-924,984,-89,205,107,6
34,-752,831,1277,378,-68,-926,982,-93,213,105,9
34,-700,857,1268,377,-67,-927,983,-86,207,112,5
34,-735,910,1233,377,-68,-930,983,-87,204,110,-1
34,-726,910,1233,377,-69,-930,986,-88,209,106,0
34,-761,962,1216,377,-68,-932,981,-86,219,98,7
34,-735,875,1277,377,-68,-933,989,-89,210,111,-1
34,-673,866,1277,378,-68,-934,994,-85,206,111,6
34,-673,918,1286,376,-68,-936,990,-89,213,106,5
34,-682,901,1251,377,-67,-935,1000,-84,196,106,1
34,-665,875,1286,376,-67,-936,1001,-86,210,112,6
34,-673,866,1277,376,-68,-934,1002,-92,200,103,-1
34,-665,927,1321,376,-67,-934,994,-86,211,114,6
34,-621,866,1242,376,-68,-933,995,-88,206,102,4
34,-621,892,1233,377,-68,-930,993,-89,213,100,3
34,-638,901,1286,376,-67,-929,998,-85,206,113,4
34,-708,927,1277,376,-68,-927,996,-86,202,111,5
34,-656,848,1330,375,-67,-926,997,-87,198,115,4
34,-735,848,1295,376,-67,-923,994,-88,205,102,5
34,-665,875,1268,377,-68,-922,996,-93,201,113,0
34,-726,857,1286,377,-67,-920,993,-87,209,112,2
34,-700,848,1277,378,-68,-919,994,-91,198,116,-1
34,-647,901,1251,376,-68,-920,988,-86,205,112,5
34,-691,848,1286,377,-69,-919,999,-94,214,112,-1
34,-656,892,1286,377,-66,-921,989,-90,204,115,-1
34,-638,840,1260,377,-68,-919,990,-85,193,99,5
34,-717,883,1251,378,-69,-921,992,-91,201,116,6
34,-682,875,1233,378,-67,-923,981,-90,210,102,-1
34,-647,901,1233,377,-68,-924,990,-91,203,107,-1
34,-665,787,1251,378,-67,-926,987,-89,203,107,2
34,-700,840,1242,378,-67,-928,985,-83,198,102,3
34,-691,857,1242,376,-68,-922,1005,-103,209,106,1
34,-630,840,1251,378,-67,-930,996,-89,203,115,-1
34,-691,901,1268,379,-69,-933,993,-92,215,104,4
34,-682,822,1268,380,-68,-934,987,-93,203,102,-1
34,-682,857,1260,378,-67,-935,997,-88,208,98,-1
34,-603,840,1251,377,-67,-935,989,-104,204,106,3
34,-717,875,1295,378,-68,-934,990,-83,211,107,-1
34,-638,953,1286,378,-67,-934,990,-91,208,112,5
34,-682,848,1233,378,-67,-934,987,-82,204,105,2
34,-708,866,1295,378,-67,-933,984,-86,200,107,1
34,-656,875,1268,377,-67,-932,987,-89,208,109,-1
