8,-472,-568,-393,498,-44,-906,564,226,138,194,2
8,-455,-603,-393,500,-44,-903,561,220,135,192,5
8,-472,-621,-402,498,-45,-906,562,235,148,197,-1
8,-463,-621,-385,501,-44,-904,566,231,8,-472,-682,-402,497,-44,-905,562,217,144,196,0
8,-472,-647,-385,501,-43,-906,564,222,143,204,-1
8,-472,-665,-446,500,-44,-904,580,214,148,200,-1
8,-507,-621,-455,500,-44,-905,564,223,135,202,-1
8,-490,-612,-411,497,-44,-904,566,226,149,206,2
8,-490,-647,-420,500,-43,-905,579,209,135,204,7
8,-481,-586,-411,500,-43,-905,563,228,137,201,-1
8,-455,-630,-428,499,-43,-906,587,214,144,194,-1
8,-463,-647,-402,499,-44,-903,570,228,151,200,3
8,-481,-630,-428,499,-43,-905,564,224,141,192,-1
8,-472,-560,-358,500,-44,-904,586,226,161,202,-1
8,-481,-656,-393,498,-44,-904,566,228,137,200,5
8,-463,-638,-385,499,-43,-904,565,231,150,208,-1
8,-498,-568,-420,497,-44,-904,546,232,152,203,-1
8,-463,-595,-376,500,-43,-904,561,226,144,192,-1
8,-455,-621,-385,498,-44,-906,576,221,142,202,6
8,-525,-638,-376,499,-43,-904,559,238,137,201,-1
8,-463,-612,-385,498,-42,-906,565,226,143,194,6
8,-472,-586,-411,500,-44,-904,575,208,137,191,-1
8,-472,-665,-411,500,-44,-903,567,219,138,196,2
8,-498,-630,-428,499,-43,-905,570,228,137,201,9
8,-481,-638,-428,500,-43,-902,571,221,144,202,4
8,-472,-673,-446,499,-43,-905,559,219,141,205,6
8,-472,-630,-411,500,-43,-902,573,221,148,204,4
8,-472,-630,-402,499,-43,-904,564,238,150,203,2
8,-490,-621,-367,500,-43,-902,569,232,146,198,-1
8,-463,-656,-420,497,-43,-905,569,221,150,204,-1
8,-463,-656,-393,499,-43,-903,567,230,150,191,8
8,-446,-621,-385,499,-44,-904,566,217,142,197,4
8,-455,-638,-437,500,-44,-903,550,236,159,207,11
8,-490,-638,-402,499,-43,-905,569,231,146,202,6
8,-463,-665,-402,500,-42,-904,556,225,148,205,-1
8,-455,-595,-376,500,-45,-902,576,214,154,202,2
