8,-886,667,121,88,219,1
6,-962,-4112,848,429,-37,-886,640,131,76,225,-1
6,-953,-4095,805,430,-37,-886,650,130,86,224,4
6,-962,-4121,831,430,-37,-886,619,140,80,219,2
6,-980,-4138,8836,-910,-3850,962,431,-37,-884,636,132,84,232,-1
6,-848,-3823,936,431,-37,-888,661,129,78,222,-1
6,-857,-3815,892,430,-36,-888,646,129,70,230,0
6,-848,-3806,901,431,-38,-890,642,123,78,228,4
6,-866,-3858,901,430,-37,-889,640,136,85,222,-1
6,-883,-3841,901,431,-36,-889,623,146,76,228,4
6,-883,-3815,892,430,-37,-886,639,125,90,224,7
6,-901,-3902,910,430,-37,-884,636,133,77,223,5
6,-892,-3850,927,430,-36,-887,628,140,77,225,-1
6,-866,-3928,945,430,-37,-889,647,130,70,226,5
6,-918,-3893,910,430,-37,-889,648,132,78,217,1
6,-866,-3920,892,429,-37,-886,621,139,69,221,5
6,-875,-3902,901,430,-37,-884,638,135,88,222,7
6,-901,-3876,848,432,-36,-888,652,133,74,227,-1
6,-840,-3955,875,432,-38,-891,656,126,81,232,0
6,-918,-3876,901,433,-37,-891,640,134,77,233,11
6,-883,-3885,866,429,-36,-888,649,133,87,224,7
6,-848,-3858,901,429,-37,-886,655,126,80,217,5
6,-875,-3797,953,431,-36,-886,640,129,84,228,8
6,-883,-3867,901,431,-38,-886,642,128,79,229,-1
6,-875,-3911,875,432,-38,-889,653,122,86,225,0
6,-883,-3797,918,431,-36,-888,643,131,83,224,5
6,-875,-3832,892,429,-36,-889,632,143,83,230,6
6,-875,-3867,892,430,-36,-885,618,146,81,229,-1
6,-883,-3780,901,429,-38,-885,643,123,77,226,0
6,-875,-3832,892,430,-36,-887,637,134,82,231,-1
6,-866,-3806,910,430,-38,-888,623,141,77,230,-1
6,-848,-3823,918,432,-37,-890,644,130,75,221,3
6,-892,-3850,875,431,-36,-889,643,126,84,233,-1
6,-857,-3753,901,431,-37,-889,623,143,78,233,6
6,-875,-3736,857,430,-37,-886,635,133,72,221,6
6,-848,-3762,918,432,-37,-885,639,133,84,232,5
6,-875,-3675,875,431,-37,-887,624,148,76,229,4
6,-875,-3710,875,430,-36,-889,639,139,84,226,-1
6,-875,-3788,901,430,-36,-890,634,134,73,228,2
6,-883,-3832,866,429,-37,-887,660,121,86,228,4
6,-866,-3815,945,429,-36,-882,637,133,88,234,1
6,-866,-3806,883,432,-36,-886,643,137,93,233,0
6,-822,-3710,892,431,-37,-891,669,120,90,230,6
6,-822,-3683,918,432,-37,-890,649,131,77,223,5
6,-857,-3762,927,428,-36,-889,643,129,83,226,-1
6,-848,-3666,910,430,-36,-887,665,123,78,222,2
6,-840,-3832,910,431,-37,-885,643,132,90,221,4
6,-875,-3780,910,431,-38,-887,650,140,94,225,-1
6,-831,-3718,901,431,-37,-888,672,122,94,224,1
6,-901,-3701,910,431,-37,-888,653,128,85,223,-1
6,-883,-3867,892,429,-37,-887,645,128,75,223,3
6,-883,-3858,910,430,-36,-886,625,150,77,230,8
6,-892,-3823,936,432,-36,-886,640,122,85,217,6
6,-848,-3771,883,431,-37,-887,641,130,90,229,-1
6,-840,-3928,866,432,-37,-889,633,151,78,228,-1
6,-848,-3823,918,431,-37,-891,643,132,87,229,5
6,-866,-3858,875,432,-37,-890,647,129,95,227,7
6,-857,-3806,945,431,-37,-886,626,140,90,227,2
6,-875,-3850,945,431,-37,-885,644,130,75,220,-1
6,-857,-3823,945,431,-36,-888,656,135,83,227,6
6,-866,-3815,883,431,-37,-888,627,150,83,227,2
6,-866,-3718,892,430,-37,-889,647,127,81,218,6
6,-831,-3710,883,430,-36,-885,655,135,85,228,4
6,-840,-3823,892,431,-35,-885,625,136,93,233,-1
6,-875,-3788,918,432,-36,-888,638,135,82,228,-1
6,-857,-3788,875,431,-37,-891,644,135,92,225,-1
6,-875,-3753,918,430,-37,-892,627,138,79,218,4
6,-857,-3780,936,429,-36,-889,637,139,84,221,-1
6,-857,-3753,883,429,-36,-887,648,138,77,227,3
6,-840,-3736,892,432,-36,-886,627,146,91,230,1
6,-822,-3815,910,431,-37,-886,645,143,80,224,11
6,-875,-3771,901,430,-37,-889,648,133,85,227,10
6,-840,-3753,883,431,-37,-889,621,140,80,220,1
6,-840,-3832,927,429,-36,-888,641,130,101,229,2
6,-883,-3727,866,429,-36,-884,636,134,87,225,5
6,-875,-3762,936,430,-36,-887,622,141,97,222,3
6,-901,-3701,936,431,-36,-887,646,135,78,224,-1
6,-840,-3797,936,432,-36,-890,647,139,89,221,-1
6,-840,-3762,822,431,-37,-892,658,130,93,223,-1
6,-866,-3771,875,431,-37,-890,647,135,86,220,5
6,-848,-3701,883,430,-37,-889,641,125,86,234,5
6,-875,-3727,892,430,-37,-885,628,137,87,225,6
6,-831,-3806,918,431,-37,-885,650,126,88,216,7
6,-848,-3736,901,430,-37,-889,644,135,97,223,8
6,-857,-3797,910,431,-36,-889,662,132,100,226,-1
6,-883,-3806,927,431,-36,-887,645,134,80,227,6
6,-857,-3788,875,429,-37,-883,631,137,91,232,4
6,-892,-3832,857,431,-36,-886,658,121,78,233,3
6,-866,-3815,910,432,-36,-889,646,127,81,233,3
6,-805,-3815,927,432,-37,-891,634,128,95,234,5
6,-866,-3858,927,429,-37,-891,626,140,77,228,0
6,-857,-3902,936,428,-36,-888,641,133,73,230,6
6,-866,-3736,901,432,-37,-888,641,125,84,226,-1
6,-831,-3701,883,431,-36,-887,623,143,96,220,5
6,-857,-3701,848,431,-37,-888,646,132,91,229,-1
6,-875,-3718,927,432,-37,-888,646,124,89,230,3
6,-892,-3806,901,431,-36,-888,629,133,80,231,-1
6,-848,-3806,875,430,-36,-888,645,127,86,221,-1
6,-840,-3683,883,429,-37,-887,641,126,79,229,0
6,-840,-3797,901,430,-36,-886,625,137,87,228,0
6,-831,-3718,822,432,-36,-887,674,132,87,223,5
6,-840,-3745,892,432,-37,-888,643,132,82,230,2
6,-892,-3858,892,432,-37,-890,622,142,83,230,5
6,-857,-3832,857,430,-38,-890,634,131,80,231,6
6,-857,-3788,901,432,-37,-890,645,135,95,233,5
6,-866,-3823,848,433,-37,-887,620,141,87,238,0
6,-892,-3815,892,430,-36,-885,636,137,90,219,6
6,-840,-3683,901,431,-36,-888,644,134,84,224,-1
6,-840,-3727,866,429,-37,-888,627,151,90,231,6
6,-848,-3876,866,432,-37,-889,638,138,86,228,6
6,-831,-3613,848,430,-36,-886,642,133,85,225,3
6,-840,-3762,892,429,-37,-884,656,131,85,219,-1
6,-840,-3771,848,433,-36,-887,627,135,81,221,4
6,-848,-3727,910,431,-37,-890,637,137,86,230,7
6,-857,-3578,840,432,-38,-890,649,138,80,226,0
6,-866,-3832,927,430,-37,-890,654,137,92,222,8
6,-848,-3745,910,429,-37,-888,648,128,74,228,2
6,-848,-3648,892,431,-37,-887,647,131,86,230,7
6,-822,-3710,910,431,-37,-886,647,131,88,223,8
6,-875,-3780,918,430,-38,-888,643,136,79,230,4
6,-892,-3771,892,430,-37,-889,646,140,98,228,6
6,-875,-3657,901,431,-36,-889,655,123,86,233,-1
6,-822,-3797,918,428,-37,-888,642,133,86,230,3
6,-866,-3832,927,429,-37,-886,646,137,83,229,-1
6,-848,-3745,883,430,-37,-886,625,142,82,221,-1
6,-857,-3771,883,431,-36,-887,643,128,89,228,5
6,-857,-3832,901,432,-37,-891,637,132,90,233,6
6,-866,-3727,945,432,-37,-891,622,139,95,228,-1
6,-857,-3780,910,431,-37,-890,634,123,90,232,3
6,-875,-3771,901,432,-36,-889,633,129,77,225,11
6,-892,-3771,918,431,-36,-885,621,137,74,220,6
6,-831,-3815,875,431,-37,-885,640,141,86,228,-1
6,-875,-3885,857,429,-37,-887,638,143,89,226,5
6,-892,-3797,945,430,-37,-891,624,149,90,219,-1
6,-883,-3823,962,430,-37,-889,636,140,84,216,6
6,-875,-3692,892,429,-37,-887,638,130,88,217,8
6,-848,-3806,892,431,-36,-885,625,145,93,219,1
6,-875,-3841,945,432,-37,-888,636,136,91,227,-1
6,-910,-3876,892,432,-36,-891,640,138,82,220,-1
6,-857,-3753,875,430,-37,-890,664,119,84,221,2
6,-883,-3745,918,431,-36,-891,646,123,87,225,-1
6,-883,-3841,910,430,-37,-887,640,133,94,226,7
6,-857,-3841,945,432,-36,-886,666,117,99,230,8
6,-831,-3823,866,430,-36,-887,641,128,80,222,-1
6,-875,-3753,883,430,-37,-887,639,135,79,218,0
6,-857,-3823,901,431,-37,-889,662,126,91,225,-1
6,-892,-3788,953,431,-37,-889,643,127,84,228,-1
6,-901,-3771,901,430,-37,-887,645,137,94,227,6
6,-840,-3736,875,431,-36,-886,668,121,90,229,7
6,-857,-3762,892,430,-36,-887,641,133,91,218,0
6,-822,-3710,910,432,-36,-887,644,132,83,218,10
6,-866,-3788,918,432,-36,-889,663,122,81,225,4
6,-918,-3867,910,431,-38,-891,639,123,89,218,-1
6,-866,-3753,857,431,-37,-890,648,128,91,227,-1
6,-848,-3850,945,430,-36,-888,624,146,87,228,1
6,-866,-3797,910,429,-37,-885,630,143,81,225,5
6,-866,-3823,1006,430,-36,-886,636,135,98,233,3
6,-857,-3771,892,430,-37,-888,618,137,88,226,-1
6,-831,-3858,971,431,-36,-889,636,134,83,227,-1
6,-875,-3797,901,430,-36,-889,643,136,82,221,5
6,-831,-3780,910,429,-36,-887,623,139,91,226,-1
6,-866,-3727,857,431,-37,-887,630,141,93,221,0
6,-866,-3753,892,431,-36,-888,635,138,83,220,4
6,-857,-3762,857,432,-37,-890,625,144,87,221,-1
6,-892,-3797,857,432,-37,-889,646,131,93,219,2
6,-875,-3613,936,430,-36,-888,641,129,88,228,1
6,-848,-3736,953,431,-36,-887,617,133,85,222,1
6,-901,-3753,997,431,-37,-886,647,126,83,218,-1
6,-848,-3841,918,432,-37,-887,641,126,86,222,6
6,-875,-3736,936,432,-36,-889,651,117,90,225,6
6,-831,-3631,945,431,-36,-888,641,127,84,225,-1
