19,-402,411,253,414,-34,-950,686,87,194,197,2
19,-402,481,245,421,-36,-937,679,84,173,187,-1
19,-481,393,227,415,-35,-951,681,86,185,202,8
19,-393,420,253,420,-35,-936,694,86,193,191,19,-393,428,271,421,-35,-935,690,84,180,198,0
19,-402,411,210,413,-35,-950,687,90,183,195,5
19,-446,402,210,419,-34,-934,681,82,184,200,-1
19,-393,455,227,413,-34,-937,697,76,175,201,7
19,-437,411,245,416,-34,-934,699,77,179,197,5
19,-428,420,262,412,-35,-939,688,80,183,200,3
19,-376,393,253,416,-35,-949,681,96,181,190,2
19,-411,367,218,412,-34,-940,676,88,185,195,1
19,-455,402,227,416,-34,-950,677,85,185,202,-1
19,-472,376,236,420,-35,-934,676,84,177,204,7
19,-437,376,218,417,-36,-948,671,86,183,202,3
19,-455,420,253,419,-34,-944,655,92,183,198,10
19,-393,385,210,418,-36,-947,684,75,184,200,8
19,-428,411,262,418,-35,-932,680,96,179,191,7
19,-376,358,253,412,-35,-940,676,89,180,192,1
19,-437,341,227,417,-35,-951,670,84,186,192,6
19,-411,306,218,421,-35,-934,662,95,175,198,6
19,-490,332,227,413,-33,-951,659,91,179,199,-1
19,-393,332,210,420,-34,-933,681,80,184,192,-1
19,-420,393,192,413,-35,-936,682,89,181,198,5
19,-472,350,183,417,-35,-930,682,87,167,196,-1
19,-437,341,218,412,-34,-941,689,87,173,194,6
19,-411,367,201,417,-34,-949,670,88,178,197,7
19,-376,341,227,419,-35,-943,667,90,187,201,5
19,-472,341,183,419,-34,-948,673,89,179,195,2
19,-455,306,148,419,-34,-929,679,76,170,197,1
19,-420,306,183,411,-35,-946,684,77,182,201,7
19,-428,262,183,418,-35,-931,697,82,187,200,-1
19,-437,350,183,411,-35,-945,701,70,187,201,4
19,-463,315,183,418,-35,-948,685,88,183,190,2
19,-498,341,192,420,-34,-933,685,84,172,195,1
19,-490,306,201,411,-34,-940,681,79,180,197,7
19,-428,332,201,416,-34,-932,684,79,173,193,6
19,-402,350,192,413,-35,-942,704,86,177,204,1
19,-437,341,192,417,-35,-947,700,82,173,197,9
19,-446,350,192,418,-35,-943,687,83,182,191,3
19,-455,262,166,418,-35,-946,688,90,180,202,4
19,-498,297,183,418,-34,-931,676,85,171,201,9
19,-463,262,166,419,-35,-945,675,82,184,201,3
19,-428,271,218,416,-35,-931,663,89,182,198,9
19,-472,288,175,412,-35,-944,692,68,186,201,3
19,-420,332,183,417,-35,-930,683,76,189,198,0
19,-481,297,192,412,-35,-944,679,77,175,199,3
19,-428,297,210,417,-34,-931,680,92,179,201,5
19,-428,350,210,412,-35,-946,682,88,175,200,-1
