13,-1855,-4235,-945,347,-46,-950,682,-6,113,146,6
13,-1846,-4217,-936,351,-46,-948,680,-8,108,148,3
13,-1863,-4191,-918,349,-47,-948,679,10,112,149,0
13,-1898,-4278,-901,349,-46,-950,13,-1855,-4200,-953,350,-47,-946,671,1,111,145,3
13,-1785,-4165,-927,351,-46,-944,663,1,104,145,5
13,-1820,-4243,-848,350,-46,-949,648,-2,110,154,0
13,-1802,-4147,-901,348,-46,-949,672,-10,110,151,1
13,-1828,-4165,-936,351,-46,-947,675,-8,104,149,5
13,-1802,-4200,-901,350,-46,-949,681,-20,111,154,0
13,-1785,-4121,-866,348,-47,-951,674,2,109,147,3
13,-1863,-4147,-953,348,-45,-949,667,-3,113,154,0
13,-1785,-4086,-848,350,-46,-947,650,9,107,149,0
13,-1837,-4077,-883,348,-47,-948,677,0,105,157,0
13,-1785,-4165,-910,350,-47,-946,667,10,103,153,0
13,-1811,-4068,-910,349,-46,-948,690,-11,112,160,2
13,-1785,-4112,-936,350,-47,-949,664,-1,94,151,0
13,-1802,-4060,-848,348,-46,-947,674,-10,95,143,0
13,-1776,-4147,-892,350,-47,-944,685,-11,114,145,7
13,-1776,-4147,-883,350,-47,-946,696,-8,100,159,7
13,-1855,-4156,-892,350,-45,-950,672,-3,105,155,0
13,-1793,-4068,-918,352,-46,-947,670,5,99,155,4
13,-1758,-4103,-857,350,-46,-948,648,7,107,152,10
13,-1732,-4051,-901,350,-46,-948,680,-13,103,150,10
13,-1811,-4156,-927,350,-46,-948,680,-11,117,154,0
13,-1855,-4103,-910,351,-46,-948,693,-17,101,154,0
13,-1828,-4130,-910,352,-46,-946,670,-4,110,154,12
13,-1802,-4156,-866,350,-46,-948,670,-3,112,154,0
13,-1785,-4095,-875,351,-46,-946,667,12,108,152,3
13,-1802,-4200,-848,351,-45,-952,673,-1,94,150,5
13,-1793,-4173,-875,350,-46,-947,675,-11,110,157,3
13,-1820,-4156,-962,350,-46,-949,682,-16,105,156,12
13,-1802,-4086,-910,350,-47,-950,689,-5,98,147,4
13,-1820,-4112,-822,350,-46,-948,675,8,99,152,12
13,-1767,-4165,-822,349,-47,-949,676,10,101,151,2
13,-1723,-4086,-875,351,-46,-948,661,12,102,155,0
13,-1785,-4095,-796,348,-47,-945,673,-4,106,156,0
13,-1767,-4051,-787,348,-47,-949,677,-6,122,152,7
13,-1750,-4103,-848,348,-46,-947,690,-9,121,146,10
13,-1776,-4033,-822,349,-46,-949,676,1,113,156,0
13,-1741,-4086,-857,349,-46,-953,670,-1,106,155,12
13,-1785,-4130,-805,350,-46,-945,657,5,96,155,12
13,-1741,-4051,-848,351,-47,-947,673,-9,105,152,9
13,-1776,-4130,-796,348,-46,-950,673,-9,101,159,12
13,-1776,-4086,-883,348,-46,-949,659,13,100,161,0
13,-1767,-4086,-840,348,-45,-951,671,-9,105,157,0
13,-1793,-4138,-866,351,-45,-948,680,5,101,158,12
13,-1697,-4025,-910,349,-46,-948,684,-16,112,153,2
13,-1767,-4042,-875,349,-46,-947,662,-1,98,156,11
13,-1723,-4068,-787,350,-46,-948,679,0,107,166,0
13,-1723,-4060,-805,349,-45,-948,668,-3,99,155,10
13,-1671,-4103,-848,351,-46,-947,692,-8,122,154,0
13,-1776,-4068,-831,353,-46,-943,668,-7,99,146,1
13,-1750,-4130,-822,350,-46,-947,678,-11,114,155,10
