4,-280,-1093,1338,483,-39,-910,809,-45,81,266,5
4,-341,-1155,1356,483,-37,-904,828,-55,90,266,-1
4,-358,-1076,1347,481,-38,-910,833,-53,78,265,3
4,-253,-1023,1391,483,-38,-907,832,-644,-280,-1102,1373,482,-38,-903,823,-49,80,263,4
4,-315,-1015,1391,481,-38,-910,827,-49,83,266,-1
4,-306,-1076,1312,481,-37,-904,832,-60,92,261,3
4,-262,-1015,1330,482,-38,-908,816,-40,85,261,-1
4,-297,-1015,1338,483,-37,-901,832,-53,85,262,9
4,-280,-1076,1365,480,-38,-910,828,-52,82,254,2
4,-306,-1041,1373,481,-37,-904,834,-51,85,265,6
4,-332,-988,1347,481,-38,-912,820,-46,84,264,10
4,-315,-1058,1365,483,-37,-902,832,-48,86,262,8
4,-323,-1041,1286,482,-38,-909,822,-49,82,261,4
4,-332,-1076,1347,483,-38,-907,841,-63,82,260,2
4,-315,-1032,1330,483,-38,-908,812,-51,84,265,6
4,-323,-971,1382,481,-38,-909,828,-45,86,261,6
4,-306,-1085,1330,481,-38,-905,831,-56,86,261,2
4,-271,-1041,1365,482,-37,-909,833,-67,90,264,0
4,-323,-945,1347,483,-37,-903,834,-52,85,259,9
4,-315,-1023,1356,482,-38,-911,826,-51,90,265,11
4,-315,-1093,1277,482,-39,-904,832,-57,81,264,-1
4,-315,-1067,1321,481,-38,-912,811,-40,81,257,-1
4,-332,-997,1365,481,-37,-903,811,-55,84,253,1
4,-350,-1067,1312,481,-38,-912,824,-46,78,270,-1
4,-332,-1076,1242,482,-38,-904,831,-63,84,263,9
4,-323,-997,1400,482,-39,-909,826,-46,95,265,1
4,-297,-1032,1312,482,-38,-905,824,-50,99,252,6
4,-280,-1006,1347,481,-38,-904,837,-53,79,261,0
4,-341,-1023,1356,484,-38,-910,807,-43,98,246,2
4,-262,-1067,1382,482,-38,-905,826,-55,87,260,3
4,-297,-1058,1330,481,-37,-909,834,-60,94,254,7
4,-297,-997,1330,481,-36,-904,810,-37,89,262,1
4,-306,-971,1338,481,-38,-912,827,-45,92,255,1
4,-271,-1032,1330,482,-36,-901,828,-47,91,259,8
4,-306,-1023,1312,481,-38,-909,818,-41,86,260,7
4,-297,-988,1347,482,-38,-905,807,-41,90,262,-1
4,-350,-1023,1365,482,-38,-908,826,-54,77,262,8
4,-323,-1050,1268,482,-36,-903,823,-56,83,257,4
4,-332,-1041,1330,482,-37,-908,809,-46,89,261,5
4,-288,-1006,1286,481,-37,-910,826,-47,91,255,5
4,-323,-1041,1382,482,-38,-905,829,-56,97,257,-1
4,-323,-1050,1330,481,-37,-909,816,-44,92,267,6
4,-332,-1015,1356,481,-37,-903,823,-46,88,273,-1
4,-315,-1023,1365,482,-37,-912,833,-56,87,260,-1
4,-315,-980,1365,483,-36,-904,822,-58,82,257,-1
4,-350,-1111,1312,481,-38,-910,811,-43,91,268,4
4,-323,-1023,1373,481,-37,-904,843,-44,96,273,-1
4,-332,-1041,1365,479,-37,-910,830,-44,92,269,8
4,-315,-980,1373,483,-37,-902,826,-39,80,269,-1
4,-306,-962,1365,481,-38,-907,839,-51,95,268,5
4,-280,-1032,1295,482,-38,-907,821,-56,89,274,8
4,-315,-936,1338,480,-38,-910,824,-57,87,270,6
4,-358,-1041,1338,483,-38,-907,847,-61,96,278,-1
4,-306,-1023,1260,481,-37,-906,841,-54,97,269,2
4,-297,-1015,1338,482,-38,-907,822,-56,86,275,-1
4,-323,-1023,1382,482,-37,-909,826,-50,85,265,5
4,-288,-1006,1373,481,-37,-908,818,-46,88,259,0
