3,2406,-2896,1636,494,-38,-871,939,-87,166,191,6
3,2353,-2905,1627,494,-37,-867,938,-88,158,196,4
3,2450,-2878,1671,495,-38,-872,924,-87,167,202,2
3,2450,-2843,1645,493,-36,-870,935,-3,2353,-2870,1627,492,-37,-867,936,-93,154,202,0
3,2415,-2957,1662,495,-37,-871,936,-90,173,197,1
3,2467,-2870,1645,495,-37,-865,935,-84,168,202,0
3,2432,-2913,1662,494,-37,-865,925,-74,162,199,5
3,2485,-2826,1627,495,-36,-866,929,-83,170,195,2
3,2520,-2913,1680,493,-37,-871,935,-90,150,193,3
3,2555,-2896,1662,494,-37,-872,910,-86,166,198,5
3,2572,-2905,1680,494,-37,-867,935,-85,158,197,0
3,2493,-2835,1645,494,-37,-870,929,-85,171,199,0
3,2485,-2905,1662,493,-36,-874,925,-88,174,202,8
3,2467,-2808,1610,494,-36,-875,932,-77,166,193,6
3,2485,-2922,1653,496,-37,-872,939,-79,164,193,4
3,2528,-2852,1575,493,-36,-873,936,-85,167,196,10
3,2476,-2808,1636,494,-37,-874,916,-83,168,198,1
3,2467,-2878,1662,495,-37,-867,936,-90,162,198,7
3,2555,-2808,1662,494,-37,-873,938,-90,160,199,0
3,2563,-2826,1671,493,-37,-872,927,-86,150,197,3
3,2563,-2808,1636,494,-37,-866,913,-74,159,200,2
3,2493,-2808,1618,494,-38,-865,916,-68,176,190,6
3,2537,-2922,1671,496,-37,-868,958,-87,158,196,3
3,2528,-2835,1671,496,-37,-871,917,-88,156,191,11
3,2642,-2800,1680,494,-37,-866,938,-93,164,196,2
3,2651,-2791,1680,494,-37,-873,939,-85,168,197,0
3,2616,-2747,1592,493,-36,-869,926,-84,161,196,4
3,2572,-2861,1688,494,-36,-866,913,-71,171,204,1
3,2511,-2808,1671,493,-37,-875,928,-73,167,194,4
3,2485,-2800,1653,497,-37,-869,931,-74,168,190,6
3,2677,-2747,1636,492,-37,-868,937,-93,165,191,0
3,2616,-2721,1671,495,-36,-866,939,-94,174,197,0
3,2633,-2756,1627,493,-37,-875,935,-81,168,191,6
3,2660,-2756,1592,493,-36,-872,933,-85,176,196,5
