7,577,-1802,-2283,480,-15,-883,875,-96,243,189,-1
7,595,-1863,-2240,479,-14,-890,878,-91,245,189,-1
7,551,-1776,-2283,479,-13,-888,911,-107,255,201,-1
7,595,-1933,-2240,480,-14,-889,97,568,-1872,-2301,479,-14,-888,902,-111,245,193,1
7,603,-1767,-2310,479,-14,-884,905,-107,248,198,0
7,612,-1846,-2301,479,-14,-888,892,-100,250,192,-1
7,595,-1855,-2257,479,-13,-885,883,-96,245,206,0
7,595,-1785,-2380,481,-14,-890,877,-91,244,192,1
7,577,-1785,-2213,479,-13,-886,870,-85,246,197,7
7,603,-1846,-2310,481,-14,-889,880,-93,247,191,-1
7,603,-1802,-2292,482,-14,-889,879,-95,242,199,-1
7,603,-1811,-2318,479,-13,-885,894,-106,254,205,0
7,595,-1855,-2371,478,-14,-888,893,-109,255,198,0
7,568,-1785,-2353,482,-13,-888,895,-107,251,201,-1
7,568,-1793,-2257,480,-14,-889,897,-105,234,196,0
7,568,-1758,-2275,479,-13,-885,902,-110,248,194,4
7,612,-1828,-2257,481,-15,-887,901,-108,237,203,3
7,595,-1741,-2266,478,-14,-885,901,-104,243,196,-1
7,577,-1723,-2248,481,-14,-887,900,-101,252,196,-1
7,595,-1837,-2240,481,-14,-885,893,-102,258,206,-1
7,586,-1723,-2327,480,-12,-887,884,-95,244,197,5
7,603,-1758,-2257,479,-14,-888,904,-104,248,204,1
7,595,-1767,-2283,480,-14,-886,903,-113,238,193,-1
7,577,-1732,-2275,478,-13,-888,910,-115,252,200,1
7,586,-1758,-2283,481,-14,-887,917,-111,246,191,5
7,630,-1723,-2327,481,-14,-889,917,-113,252,190,-1
7,630,-1680,-2275,478,-14,-883,870,-98,245,204,4
7,595,-1750,-2275,480,-11,-887,872,-98,247,198,7
7,665,-1723,-2187,480,-13,-885,905,-100,250,208,-1
7,630,-1793,-2283,480,-14,-888,905,-101,252,199,-1
7,533,-1828,-2336,481,-14,-888,901,-103,253,199,2
7,577,-1802,-2275,479,-13,-887,892,-101,248,196,-1
7,603,-1750,-2318,479,-14,-887,898,-105,251,194,6
7,595,-1863,-2266,480,-13,-886,898,-112,249,204,2
7,621,-1750,-2275,477,-14,-886,898,-100,240,199,-1
