16,35,-735,402,374,-33,-975,578,207,150,229,4
16,78,-770,446,372,-34,-969,577,207,139,218,-1
16,26,-708,463,371,-32,-973,555,211,148,221,6
16,87,-726,472,374,-34,-974,541,214,147,234,,556,219,143,229,-1
16,43,-682,437,372,-35,-964,555,215,161,233,-1
16,52,-673,472,373,-33,-967,561,213,137,226,0
16,43,-726,367,376,-33,-973,546,219,137,228,-1
16,78,-752,358,372,-34,-965,563,215,144,231,-1
16,61,-665,463,373,-34,-967,557,221,143,231,-1
16,131,-673,420,376,-34,-973,550,227,142,228,0
16,140,-656,411,374,-34,-976,563,216,137,223,-1
16,87,-665,393,371,-33,-970,559,209,154,227,0
16,70,-708,402,371,-33,-964,558,209,154,228,-1
16,87,-673,428,373,-34,-968,540,210,128,238,4
16,35,-743,367,376,-34,-964,557,214,139,232,-1
16,105,-691,437,375,-34,-968,555,216,145,233,7
16,105,-682,472,375,-34,-977,556,211,147,237,4
16,96,-700,437,374,-33,-973,540,225,143,226,-1
16,52,-673,393,370,-35,-969,564,222,139,221,1
16,35,-708,376,373,-35,-964,561,211,156,227,0
16,78,-665,428,375,-33,-969,567,214,149,226,3
16,43,-621,411,376,-34,-968,560,219,149,227,-1
16,52,-717,358,372,-33,-963,567,207,157,226,0
16,96,-647,385,373,-34,-968,549,214,150,224,2
16,122,-682,402,375,-33,-976,573,204,147,229,6
16,70,-665,376,374,-34,-973,565,204,151,224,-1
16,96,-708,385,372,-34,-969,565,216,157,237,4
16,96,-673,437,371,-33,-964,569,214,151,227,7
16,87,-673,350,375,-33,-968,544,225,153,225,8
16,78,-708,393,372,-34,-964,566,205,147,213,4
16,26,-691,393,373,-33,-969,556,209,152,223,-1
16,105,-621,481,375,-33,-966,556,221,159,225,1
16,113,-630,446,372,-34,-966,556,205,159,226,-1
16,96,-630,420,374,-34,-968,560,202,155,230,-1
16,52,-647,376,376,-33,-975,578,194,150,236,-1
16,61,-682,376,373,-34,-968,546,207,154,236,3
16,26,-656,367,371,-33,-964,571,198,159,218,-1
16,35,-665,393,374,-33,-968,564,205,157,229,7
16,140,-691,358,375,-33,-971,539,216,152,237,0
16,105,-638,437,372,-33,-963,555,202,139,229,1
16,105,-630,411,374,-34,-966,555,205,147,234,-1
16,26,-612,428,376,-33,-979,553,208,141,233,6
16,122,-673,350,373,-33,-975,578,199,145,227,5
16,43,-735,385,371,-33,-969,569,207,150,237,0
16,87,-656,402,372,-34,-963,555,209,158,226,-1
16,105,-630,428,374,-34,-966,550,207,143,233,-1
16,52,-630,428,371,-33,-966,567,200,139,233,8
16,70,-638,393,375,-34,-969,565,207,154,231,-1
16,78,-673,306,375,-33,-972,561,209,151,226,7
16,78,-726,385,375,-34,-976,570,209,147,230,2
16,52,-656,385,370,-34,-969,575,204,143,230,2
16,70,-612,341,373,-33,-965,553,218,149,224,2
16,61,-647,332,375,-33,-979,583,212,146,219,-1
16,78,-665,341,372,-34,-968,569,202,148,238,6
16,35,-638,315,372,-34,-965,558,200,147,229,-1
16,105,-682,385,374,-33,-978,573,198,141,234,6
16,122,-647,428,372,-33,-968,568,198,148,228,6
16,35,-656,358,373,-34,-966,558,206,147,233,7
16,78,-603,358,375,-34,-967,565,207,149,234,7
16,43,-621,323,373,-33,-975,564,217,145,237,-1
16,52,-638,376,373,-33,-970,578,216,155,226,6
16,43,-691,376,371,-34,-963,569,199,147,235,-1
16,78,-630,376,376,-34,-976,541,211,153,231,7
16,61,-656,393,371,-33,-970,577,197,147,228,0
16,78,-673,367,371,-33,-964,567,197,144,236,6
16,87,-682,411,374,-33,-966,556,213,144,236,7
16,61,-638,367,375,-34,-975,567,208,138,225,-1
16,87,-638,411,375,-32,-976,578,207,146,230,-1
16,70,-647,385,372,-33,-972,552,220,136,235,-1
16,61,-647,402,372,-33,-976,578,209,145,238,5
