26,192,-210,481,370,-34,-923,1033,-167,201,146,-1
26,262,-192,455,370,-33,-922,1007,-153,187,145,1
26,236,-218,411,370,-31,-915,1016,-154,187,153,-1
26,210,-148,525,371,-33,-919,1024,26,227,-245,463,370,-33,-922,1019,-158,200,148,-1
26,253,-210,481,371,-32,-917,1015,-149,186,140,-1
26,236,-175,507,371,-32,-918,1029,-171,199,144,7
26,253,-192,446,369,-32,-919,998,-145,184,143,-1
26,236,-253,481,369,-33,-920,1015,-146,203,150,-1
26,245,-227,455,372,-33,-923,1012,-142,200,142,-1
26,236,-253,481,371,-34,-915,995,-149,183,149,0
26,218,-236,455,370,-33,-916,1023,-159,182,144,0
26,280,-245,490,371,-33,-922,1017,-156,190,139,-1
26,245,-288,455,371,-34,-922,1011,-156,193,141,-1
26,280,-271,463,370,-33,-918,1009,-142,188,148,2
26,262,-210,498,370,-32,-921,1046,-163,196,138,1
26,253,-218,463,370,-32,-921,1008,-161,192,147,-1
26,262,-218,507,371,-32,-918,1013,-154,191,143,-1
26,218,-262,446,371,-32,-914,1003,-148,197,148,-1
26,192,-201,490,368,-33,-917,1017,-167,201,146,-1
26,218,-245,490,370,-33,-924,992,-151,196,142,-1
26,262,-236,533,371,-32,-913,1010,-156,194,141,5
26,218,-218,463,371,-33,-917,1011,-157,192,137,-1
26,288,-271,455,369,-33,-922,1017,-167,194,146,-1
26,236,-271,463,371,-32,-924,992,-142,188,147,1
26,236,-288,446,371,-33,-920,1005,-157,185,142,0
26,236,-218,490,371,-32,-915,1000,-147,194,145,1
26,192,-323,507,370,-33,-917,1025,-156,194,144,3
26,210,-245,498,369,-33,-921,1022,-162,202,142,-1
26,245,-245,490,369,-33,-922,1006,-150,183,150,-1
26,297,-227,481,371,-33,-922,1036,-158,192,146,-1
26,245,-218,481,370,-32,-915,1021,-159,193,151,0
26,227,-262,516,369,-32,-918,1019,-160,187,149,-1
26,236,-227,516,369,-33,-925,1021,-156,185,146,-1
26,253,-280,507,372,-32,-917,1036,-173,202,150,-1
26,253,-262,507,370,-33,-917,1025,-165,202,141,1
26,271,-236,490,369,-33,-920,1012,-156,198,151,-1
26,236,-262,472,369,-32,-923,1017,-159,197,141,-1
26,236,-201,481,371,-32,-919,1029,-168,187,142,-1
26,280,-262,490,371,-32,-915,995,-147,186,140,4
26,297,-262,490,370,-32,-920,1015,-150,189,143,0
26,280,-253,498,371,-32,-919,1014,-156,193,151,-1
26,253,-218,490,371,-32,-914,1021,-158,200,141,-1
26,262,-262,472,370,-33,-919,1001,-144,185,144,3
26,297,-271,525,370,-32,-924,1032,-162,198,142,-1
26,236,-236,490,371,-31,-918,1026,-153,201,139,-1
26,218,-306,472,370,-32,-916,1019,-159,203,142,7
26,288,-227,516,370,-33,-921,1016,-150,200,143,0
26,236,-297,516,369,-32,-923,1026,-167,205,152,2
26,280,-288,507,372,-32,-918,1034,-164,197,146,-1
26,210,-245,490,370,-33,-918,1012,-160,198,148,-1
26,297,-271,507,369,-32,-920,1014,-151,193,146,-1
26,280,-271,498,372,-32,-920,1007,-156,193,137,4
26,210,-271,525,370,-32,-916,1023,-165,193,138,-1
26,227,-271,516,369,-32,-919,987,-146,196,144,7
26,253,-306,490,371,-32,-921,1028,-162,198,154,4
26,227,-271,525,372,-31,-914,1012,-160,193,142,8
26,245,-236,525,370,-32,-915,1013,-153,192,142,-1
26,262,-271,551,371,-32,-922,1013,-151,185,142,-1
26,271,-262,507,371,-32,-918,1068,-173,189,154,-1
26,271,-262,455,371,-31,-917,1029,-158,187,144,-1
26,288,-253,490,369,-33,-920,1020,-161,194,145,3
26,271,-315,542,369,-32,-922,1014,-153,192,142,-1
26,288,-271,542,372,-33,-920,1030,-168,190,145,1
26,253,-297,507,371,-32,-917,995,-148,190,152,10
26,280,-262,463,370,-32,-922,1016,-164,191,153,-1
26,280,-253,498,371,-32,-921,1017,-154,185,148,4
26,271,-323,507,372,-31,-915,1002,-138,194,155,1
26,236,-306,490,370,-32,-915,991,-146,203,144,5
